# Avida Average Data
# Thu Jan 31 20:38:21 2019
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

19600 4.52854e+008 380.476 1.17911e+006 0 0 92.3634 86.7738 0 0.0497393 0.0252708 0 3040.93 -32.3189 0 792862 
19700 4.66477e+008 381.926 1.21466e+006 0 0 92.8821 87.2819 0 0.0573376 0.0264635 0 3054.27 -33.2262 0 791763 
19800 4.51151e+008 382.759 1.17111e+006 0 0 92.653 86.8888 0 0.0518072 0.0228916 0 3066.3 -33.5925 0 789668 
19900 4.55921e+008 381.918 1.18741e+006 0 0 92.3851 86.7264 0 0.0433213 0.0236663 0 3079.8 -31.5246 0 791378 
20000 4.45014e+008 377.864 1.16548e+006 0 0 92.2267 86.6688 0 0.0478296 0.0213023 0 3092.64 -28.9015 0 793767 
20100 4.61991e+008 378.833 1.20962e+006 0 0 92.3293 86.6968 0 0.0685921 0.0357 0 3106.07 -26.7896 0 796484 
20200 4.4354e+008 378.453 1.16035e+006 0 0 92.1193 86.4867 0 0.0562249 0.0257028 0 3119.01 -22.4572 0 796406 
20300 4.52822e+008 376.855 1.1883e+006 0 0 92.1529 86.6875 0 0.0580232 0.0280112 0 3132.09 -21.8758 0 796525 
20400 4.55071e+008 377.08 1.19825e+006 0 0 92.1535 86.3524 0 0.0558457 0.0253114 0 3145.93 -21.2965 0 797727 
20500 4.47099e+008 375.141 1.18227e+006 0 0 92.3888 86.661 0 0.0493976 0.0200803 0 3159.65 -19.9873 0 798466 
20600 4.64677e+008 375.182 1.2278e+006 0 0 91.935 86.1513 0 0.0570052 0.0268968 0 3172.25 -20.8023 0 799391 
20700 4.46669e+008 375.202 1.18236e+006 0 0 91.6197 85.9442 0 0.0633775 0.0256719 0 3185.2 -23.0936 0 801996 
20800 4.50591e+008 375.141 1.1893e+006 0 0 91.9715 86.2627 0 0.0565584 0.0280786 0 3198.64 -22.6321 0 801097 
20900 4.46424e+008 372.97 1.18425e+006 0 0 91.8085 85.8354 0 0.0429546 0.0208752 0 3211.66 -27.0007 0 800015 
21000 4.38192e+008 375.597 1.15823e+006 0 0 91.8691 85.95 0 0.0544436 0.0232186 0 3223.96 -26.2691 0 795566 
21100 4.52345e+008 374.929 1.19357e+006 0 0 91.7674 86.0004 0 0.0493184 0.0232558 0 3237.26 -26.1335 0 792890 
21200 4.50516e+008 373.033 1.19551e+006 0 0 91.8 85.8418 0 0.0586345 0.0253012 0 3250.58 -25.0762 0 791793 
21300 4.38273e+008 374.982 1.168e+006 0 0 91.7179 86.1312 0 0.0617978 0.0260835 0 3263.68 -24.1658 0 791608 
21400 4.45112e+008 369.871 1.19216e+006 0 0 91.4641 85.5436 0 0.0457648 0.0208752 0 3277.03 -22.7163 0 791939 
21500 4.59095e+008 372.695 1.22103e+006 0 0 91.8294 86.3677 0 0.0497792 0.0228824 0 3290.87 -20.0244 0 797719 
21600 4.71401e+008 374.138 1.24959e+006 0 0 91.8861 86.4996 0 0.0561347 0.0236568 0 3303.67 -20.5069 0 804954 
21700 4.59829e+008 374.053 1.21964e+006 0 0 92.1031 86.6611 0 0.052146 0.019655 0 3316.04 -19.0921 0 809307 
21800 4.68222e+008 375.599 1.23808e+006 0 0 92.0553 86.62 0 0.0352705 0.0164329 0 3329.1 -15.6078 0 814741 
21900 4.52578e+008 376.551 1.19252e+006 0 0 92.1096 86.7864 0 0.0345243 0.0148535 0 3342.2 -12.0281 0 821774 
22000 4.69634e+008 374.801 1.24605e+006 0 0 92.4534 86.9572 0 0.0444178 0.0204082 0 3354.89 -11.4996 0 823938 
22100 4.489e+008 374.805 1.1899e+006 0 0 92.5144 87.1251 0 0.0477145 0.0232558 0 3368.39 -11.8051 0 821827 
22200 4.66178e+008 374.745 1.23732e+006 0 0 92.6361 87.1415 0 0.0501002 0.0240481 0 3381.36 -9.15272 0 821078 
22300 4.74596e+008 376.521 1.25429e+006 0 0 92.8426 87.4053 0 0.0500601 0.0180216 0 3394 -6.31459 0 819386 
22400 4.64948e+008 375.646 1.23038e+006 0 0 92.8621 87.0954 0 0.0609218 0.0272545 0 3406.66 -4.8384 0 816826 
22500 4.76035e+008 375.096 1.26414e+006 0 0 93.3624 88.0722 0 0.0517657 0.0188604 0 3419.55 -0.0730888 0 818588 
22600 4.7015e+008 375.026 1.25141e+006 0 0 93.1439 87.4198 0 0.0661588 0.0268645 0 3432.15 -0.205838 0 824093 
22700 4.81084e+008 372.858 1.2828e+006 0 0 93.0461 87.5269 0 0.0461107 0.0188452 0 3445.18 -0.227163 0 826687 
22800 4.59136e+008 373.736 1.2224e+006 0 0 93.3933 88.079 0 0.0437049 0.021251 0 3458.43 -0.40051 0 829656 
22900 4.59899e+008 374.037 1.22848e+006 0 0 93.2936 88.0521 0 0.0544654 0.0268322 0 3471.74 -0.919261 0 831480 
23000 4.64655e+008 372.172 1.24416e+006 0 0 93.3003 87.896 0 0.0537937 0.0268968 0 3484.7 -0.440416 0 828951 
23100 4.64219e+008 372.408 1.24157e+006 0 0 92.8935 87.4101 0 0.0576692 0.0240288 0 3498.17 -0.614068 0 828511 
23200 4.74297e+008 371.513 1.2733e+006 0 0 93.2112 87.6281 0 0.0549098 0.0252505 0 3511.69 1.89274 0 830582 
23300 4.66237e+008 372.888 1.24839e+006 0 0 93.1449 87.6348 0 0.0569823 0.0244783 0 3524.48 0.676374 0 830351 
23400 4.91908e+008 371.017 1.32297e+006 0 0 92.9659 87.5238 0 0.0625251 0.0264529 0 3537.34 3.27958 0 832395 
23500 4.62045e+008 369.117 1.24367e+006 0 0 93.1259 87.7281 0 0.0601443 0.0248597 0 3550.69 2.85808 0 840894 
23600 4.57797e+008 368.387 1.23541e+006 0 0 93.1671 87.8241 0 0.0542169 0.0220884 0 3564.21 6.31526 0 837447 
23700 4.5594e+008 370.877 1.2301e+006 0 0 93.13 87.5959 0 0.0529695 0.0200642 0 3577.65 4.82218 0 831859 
23800 4.81988e+008 369.445 1.29732e+006 0 0 92.9815 87.6228 0 0.04374 0.0192616 0 3590.23 9.21085 0 832621 
23900 4.78778e+008 368.985 1.29562e+006 0 0 93.0553 87.705 0 0.0509018 0.0204409 0 3603.16 10.7286 0 835146 
24000 4.69438e+008 367.979 1.27147e+006 0 0 92.9077 87.6014 0 0.0493778 0.0204737 0 3616.91 14.5443 0 833005 
24100 5.41077e+008 366.952 1.47767e+006 0 0 93.0594 87.7703 0 0.0493976 0.026506 0 3631.12 14.971 0 844482 
24200 7.88768e+008 367.01 2.19869e+006 0 0 92.7632 87.0995 0 0.0557785 0.0248796 0 3650.76 18.8516 0 919200 
24300 9.93448e+008 363.386 2.79103e+006 0 0 92.317 86.4643 0 0.0666132 0.0276886 0 3674.24 20.7511 0 1.07646e+006 
24400 1.22138e+009 359.388 3.43557e+006 0 0 91.8728 85.7172 0 0.052146 0.026073 0 3703.68 23.5515 0 1.32658e+006 
24500 1.48886e+009 354.731 4.22523e+006 0 0 91.0272 84.4675 0 0.0488782 0.0204327 0 3735.7 25.4795 0 1.65534e+006 
24600 1.65602e+009 351.191 4.71734e+006 0 0 90.8792 84.3864 0 0.0617978 0.0280899 0 3762.54 24.9881 0 2.07891e+006 
24700 1.74713e+009 350.485 4.99106e+006 0 0 90.7443 84.1764 0 0.0488978 0.0240481 0 3782.64 25.1545 0 2.48209e+006 
24800 1.79935e+009 350.471 5.14346e+006 0 0 90.6676 84.1022 0 0.0561347 0.0256616 0 3801.31 24.7603 0 2.8288e+006 
24900 1.79221e+009 349.213 5.11716e+006 0 0 90.8337 84.1551 0 0.0541082 0.0232465 0 3816.06 24.0851 0 3.08536e+006 
25000 1.8084e+009 349.629 5.15978e+006 0 0 91.1119 84.4521 0 0.0501404 0.0216606 0 3830.24 23.2289 0 3.27121e+006 
25100 1.80338e+009 350.483 5.14353e+006 0 0 91.1363 84.2313 0 0.0549098 0.0244489 0 3843.78 23.7472 0 3.36542e+006 
25200 1.79612e+009 349.974 5.13994e+006 0 0 90.714 83.8379 0 0.0549539 0.0244685 0 3857.58 22.589 0 3.40636e+006 
25300 1.78802e+009 349.277 5.10205e+006 0 0 90.9848 84.1238 0 0.0484776 0.0184295 0 3871.35 23.5654 0 3.42099e+006 
25400 1.75851e+009 351.485 5.01175e+006 0 0 90.9992 84.3553 0 0.0549318 0.0236568 0 3885.49 22.1384 0 3.42214e+006 
25500 1.88143e+009 348.729 5.37787e+006 0 0 91.2744 84.5954 0 0.0508814 0.0220353 0 3899.34 21.3645 0 3.42162e+006 
25600 1.85244e+009 351.183 5.29618e+006 0 0 91.0329 84.4524 0 0.0630269 0.0289041 0 3912.7 20.2783 0 3.42059e+006 
25700 1.84816e+009 348.803 5.28455e+006 0 0 90.8513 84.3046 0 0.0496994 0.0236473 0 3925.93 20.0395 0 3.43355e+006 
25800 1.85274e+009 348.876 5.29778e+006 0 0 91.0835 84.3323 0 0.065008 0.0280899 0 3939 19.5035 0 3.43969e+006 
25900 1.7919e+009 346.459 5.15284e+006 0 0 90.7434 83.7362 0 0.0557338 0.0244587 0 3952.6 18.9617 0 3.4489e+006 
26000 1.81483e+009 348.073 5.2124e+006 0 0 90.9122 84.0714 0 0.0633775 0.0304854 0 3966.47 16.4687 0 3.44747e+006 
26100 1.85486e+009 348.097 5.30304e+006 0 0 90.9591 84.2979 0 0.0537289 0.0240577 0 3979.81 16.5785 0 3.45119e+006 
26200 1.84621e+009 347.77 5.29666e+006 0 0 90.7768 84.0132 0 0.058517 0.0296593 0 3993.58 18.9788 0 3.46207e+006 
26300 1.8117e+009 349.461 5.18111e+006 0 0 91.0541 84.4271 0 0.0488782 0.021234 0 4006.37 19.6165 0 3.47628e+006 
26400 1.80851e+009 347.966 5.19522e+006 0 0 90.9575 84.0801 0 0.0600721 0.0272327 0 4019.85 19.5878 0 3.4734e+006 
26500 1.80667e+009 347.636 5.19364e+006 0 0 90.8328 83.9771 0 0.0617482 0.0260626 0 4033.98 19.5034 0 3.49581e+006 
26600 1.80333e+009 348.745 5.16811e+006 0 0 90.9302 84.0393 0 0.0405134 0.0168472 0 4047.78 17.5506 0 3.49725e+006 
26700 1.8409e+009 348.853 5.27399e+006 0 0 91.0188 84.4103 0 0.0580929 0.0240385 0 4061.17 17.9717 0 3.47958e+006 
26800 1.90969e+009 348.099 5.46845e+006 0 0 91.1042 84.3347 0 0.0553106 0.0228457 0 4075.18 18.2007 0 3.45124e+006 
26900 1.82677e+009 349.258 5.22005e+006 0 0 90.9246 84.1966 0 0.0577617 0.0312876 0 4089.2 18.1226 0 3.46345e+006 
27000 1.83215e+009 347.547 5.25664e+006 0 0 90.9608 84.3097 0 0.0664266 0.0296118 0 4102.95 17.8236 0 3.46246e+006 
27100 1.87194e+009 346.617 5.38741e+006 0 0 90.4914 83.9006 0 0.060521 0.0272545 0 4117.07 16.7395 0 3.46682e+006 
27200 1.78686e+009 348.018 5.12561e+006 0 0 90.795 84.5604 0 0.0488391 0.0256205 0 4131.07 16.9236 0 3.48629e+006 
27300 1.83965e+009 347.313 5.29643e+006 0 0 90.7961 84.2931 0 0.0630269 0.0305098 0 4145.11 16.8922 0 3.48941e+006 
27400 1.86744e+009 348.705 5.34599e+006 0 0 91.0421 84.4309 0 0.0617234 0.0232465 0 4159.07 15.4542 0 3.48279e+006 
27500 1.81994e+009 347.627 5.21696e+006 0 0 90.9315 84.6755 0 0.068109 0.0316506 0 4172.68 16.9325 0 3.48316e+006 
27600 1.79181e+009 349.486 5.13185e+006 0 0 90.6168 84.2187 0 0.0513644 0.024077 0 4186.16 15.2056 0 3.47391e+006 
27700 1.85046e+009 348.464 5.30671e+006 0 0 90.8095 84.6083 0 0.0561347 0.0264635 0 4199.73 17.6789 0 3.47076e+006 
27800 1.8008e+009 346.889 5.19515e+006 0 0 90.5162 84.3767 0 0.0625752 0.0316887 0 4213.44 17.863 0 3.48674e+006 
27900 1.80773e+009 345.439 5.22002e+006 0 0 90.0934 84.2685 0 0.0553106 0.0240481 0 4227.11 19.7571 0 3.50394e+006 
28000 1.76772e+009 346.447 5.11044e+006 0 0 89.984 83.8909 0 0.0517241 0.0196472 0 4240.75 21.5183 0 3.49093e+006 
28100 1.81876e+009 346.693 5.24012e+006 0 0 90.312 84.4373 0 0.0536644 0.0240288 0 4254.38 20.4921 0 3.49401e+006 
28200 1.8088e+009 347.121 5.20768e+006 0 0 90.6623 84.9511 0 0.0472756 0.0240385 0 4268.77 17.2846 0 3.48527e+006 
28300 1.82702e+009 346.651 5.26638e+006 0 0 90.2729 84.4164 0 0.0573146 0.0224449 0 4282.56 16.3122 0 3.48132e+006 
28400 1.81382e+009 345.318 5.23786e+006 0 0 90.4047 84.5945 0 0.0659164 0.0277331 0 4296.33 17.6434 0 3.4736e+006 
28500 1.76768e+009 345.067 5.0985e+006 0 0 90.0546 84.3037 0 0.0537505 0.026073 0 4309.89 18.2475 0 3.48062e+006 
28600 1.77989e+009 345.778 5.13647e+006 0 0 90.2414 84.4836 0 0.052927 0.0252606 0 4323.12 17.8465 0 3.48357e+006 
28700 1.84747e+009 346.561 5.31188e+006 0 0 90.2575 84.4922 0 0.0485359 0.0236663 0 4337.42 15.7403 0 3.48762e+006 
28800 1.89475e+009 347.084 5.45119e+006 0 0 90.2806 85.0169 0 0.0469691 0.0260939 0 4350.79 18.0134 0 3.50745e+006 
28900 1.73355e+009 345.693 5.00743e+006 0 0 90.376 85.0157 0 0.0549759 0.0236758 0 4364.55 18.596 0 3.50911e+006 
29000 1.82364e+009 347.474 5.25682e+006 0 0 90.1037 84.958 0 0.040032 0.0204163 0 4378.62 20.2458 0 3.51353e+006 
29100 1.82639e+009 344.348 5.29837e+006 0 0 89.6349 84.3924 0 0.0529058 0.0248497 0 4392.49 21.2662 0 3.50949e+006 
29200 1.83529e+009 345.572 5.32084e+006 0 0 89.8608 84.629 0 0.0461292 0.0184517 0 4406.8 20.0284 0 3.50699e+006 
29300 1.80644e+009 343.999 5.23637e+006 0 0 89.7967 84.4777 0 0.062274 0.0305344 0 4420.61 19.1112 0 3.50487e+006 
29400 1.85089e+009 343.658 5.36006e+006 0 0 89.5975 84.3821 0 0.0632759 0.0328394 0 4434.4 16.8364 0 3.51266e+006 
29500 1.86324e+009 345.648 5.3885e+006 0 0 89.6541 84.5142 0 0.0709419 0.0368737 0 4449 16.385 0 3.51944e+006 
29600 1.88461e+009 344.418 5.46962e+006 0 0 89.7985 84.5857 0 0.0493778 0.021678 0 4462.66 14.4077 0 3.53719e+006 
29700 1.84602e+009 345.462 5.34014e+006 0 0 90.1125 85.0024 0 0.0530333 0.0289273 0 4476.73 14.0021 0 3.55286e+006 
29800 1.79884e+009 345.13 5.20618e+006 0 0 90.1549 84.9307 0 0.0536429 0.0232186 0 4491.03 15.5324 0 3.54722e+006 
29900 1.81166e+009 344.503 5.26314e+006 0 0 89.8551 84.6051 0 0.0513644 0.0212681 0 4505.62 16.6267 0 3.54051e+006 
30000 1.83852e+009 344.5 5.34179e+006 0 0 89.5233 84.2578 0 0.0767068 0.0309237 0 4519.77 15.0054 0 3.52032e+006 
30100 1.75048e+009 342.8 5.0831e+006 0 0 89.0919 84.0642 0 0.0613718 0.032491 0 4532.51 17.183 0 3.5054e+006 
30200 1.83577e+009 344.452 5.32249e+006 0 0 89.5196 84.5537 0 0.0713713 0.0328789 0 4547.08 17.9606 0 3.48524e+006 
30300 1.77281e+009 343.065 5.16416e+006 0 0 89.0944 83.9269 0 0.0590599 0.0261149 0 4561.22 18.6563 0 3.48127e+006 
30400 1.83218e+009 342.022 5.35453e+006 0 0 89.1942 83.9948 0 0.0544436 0.0248199 0 4574.68 16.8859 0 3.49337e+006 
30500 1.83418e+009 342.349 5.34494e+006 0 0 89.4439 84.0725 0 0.0548878 0.0280449 0 4588.22 13.65 0 3.52495e+006 
30600 1.8789e+009 342.094 5.48161e+006 0 0 89.4872 84.1058 0 0.0604968 0.0236378 0 4601.68 14.6859 0 3.55003e+006 
30700 1.77903e+009 342.894 5.19127e+006 0 0 89.5086 84.3282 0 0.0470068 0.0196866 0 4614.81 14.6836 0 3.57639e+006 
30800 1.80656e+009 342.625 5.28635e+006 0 0 89.2459 84.0485 0 0.0545527 0.0288809 0 4629.03 15.4216 0 3.58662e+006 
30900 1.73828e+009 340.908 5.10434e+006 0 0 89.1868 84.0221 0 0.0653569 0.032077 0 4642.94 16.7905 0 3.57045e+006 
31000 1.81565e+009 344.455 5.27483e+006 0 0 89.5084 84.3427 0 0.0585875 0.0280899 0 4657.21 15.0835 0 3.54972e+006 
31100 1.87561e+009 341.89 5.48075e+006 0 0 89.297 84.0882 0 0.058517 0.0248497 0 4671.85 15.7679 0 3.53027e+006 
31200 1.78679e+009 341.69 5.21609e+006 0 0 89.3585 84.3079 0 0.0606182 0.0268968 0 4685.8 16.4847 0 3.52408e+006 
31300 1.89735e+009 342.257 5.54349e+006 0 0 89.2679 84.157 0 0.0586345 0.0285141 0 4700.31 18.1469 0 3.52313e+006 
31400 1.81281e+009 342.485 5.29295e+006 0 0 89.2847 84.394 0 0.0462405 0.0205066 0 4714.05 17.3533 0 3.53568e+006 
31500 1.89416e+009 342.71 5.53466e+006 0 0 89.3761 84.2555 0 0.0568682 0.0252303 0 4728.17 14.6673 0 3.55666e+006 
31600 1.85793e+009 344.964 5.40256e+006 0 0 89.6366 84.5491 0 0.0633775 0.0256719 0 4741.15 12.2657 0 3.59065e+006 
31700 1.80147e+009 343.414 5.25347e+006 0 0 89.3632 84.0213 0 0.0474658 0.0249397 0 4754.05 12.9192 0 3.59019e+006 
31800 1.87646e+009 343.997 5.45649e+006 0 0 89.9102 84.911 0 0.0689379 0.0324649 0 4768.52 16.842 0 3.59862e+006 
31900 1.81739e+009 342.826 5.31443e+006 0 0 89.6447 84.5028 0 0.0517241 0.0240577 0 4782.73 19.4616 0 3.60676e+006 
32000 1.77589e+009 342.413 5.18307e+006 0 0 89.2723 84.1419 0 0.0621492 0.0292702 0 4796.83 19.3501 0 3.58678e+006 
32100 1.79407e+009 343.756 5.23119e+006 0 0 89.4227 84.0943 0 0.0521879 0.0232838 0 4810.86 18.8082 0 3.5427e+006 
32200 1.87507e+009 340.413 5.49883e+006 0 0 88.9711 83.8377 0 0.058517 0.0252505 0 4825.47 19.8462 0 3.54929e+006 
32300 1.91434e+009 341.255 5.60568e+006 0 0 89.3336 84.269 0 0.0469126 0.0240577 0 4838.52 20.6166 0 3.57083e+006 
32400 1.86969e+009 342.301 5.46947e+006 0 0 89.2087 84.3347 0 0.070626 0.0333066 0 4851.64 16.7164 0 3.59926e+006 
32500 1.83051e+009 340.877 5.37633e+006 0 0 89.1882 83.801 0 0.0640769 0.0268322 0 4865.1 16.8087 0 3.62016e+006 
32600 1.80242e+009 340.46 5.27976e+006 0 0 89.1152 84.0213 0 0.0670144 0.0280899 0 4878.46 19.7334 0 3.63796e+006 
32700 1.85412e+009 341.118 5.43492e+006 0 0 89.0721 84.1545 0 0.0536429 0.0228183 0 4892.7 17.6836 0 3.62631e+006 
32800 1.88839e+009 343.33 5.50565e+006 0 0 89.297 84.3495 0 0.0613226 0.0296593 0 4906.19 15.4247 0 3.61111e+006 
32900 1.85119e+009 342.997 5.39936e+006 0 0 89.125 84.1022 0 0.0588942 0.0224359 0 4920.07 12.5634 0 3.58751e+006 
33000 1.91201e+009 343.02 5.57181e+006 0 0 89.3994 84.5188 0 0.0472756 0.0200321 0 4933.55 10.7117 0 3.59552e+006 
33100 1.84146e+009 343.757 5.35383e+006 0 0 89.5425 84.4791 0 0.042101 0.0196472 0 4946.98 12.9746 0 3.59354e+006 
33200 1.88762e+009 343.491 5.48347e+006 0 0 89.6839 84.702 0 0.0581629 0.0268753 0 4960.82 12.2664 0 3.59411e+006 
33300 1.84255e+009 343.925 5.35284e+006 0 0 89.7353 84.6578 0 0.0517449 0.0256719 0 4974.47 11.253 0 3.58256e+006 
33400 1.84537e+009 347.132 5.31268e+006 0 0 90.0958 85.3244 0 0.0537289 0.0268645 0 4988.77 12.5621 0 3.55879e+006 
33500 1.94472e+009 348.565 5.59396e+006 0 0 90.7507 85.7839 0 0.0584234 0.027611 0 5002.96 11.368 0 3.55813e+006 
33600 1.84451e+009 348.92 5.28592e+006 0 0 90.5335 85.1625 0 0.0533494 0.0220618 0 5016.11 13.4837 0 3.56702e+006 
33700 1.83142e+009 349.758 5.24369e+006 0 0 90.8379 85.5273 0 0.0658106 0.0300963 0 5030.22 11.2773 0 3.55058e+006 
33800 1.85979e+009 349.876 5.34342e+006 0 0 90.7438 85.6033 0 0.0588471 0.030024 0 5043.84 12.7354 0 3.55602e+006 
33900 1.86324e+009 349.663 5.33784e+006 0 0 90.7468 85.6425 0 0.0577849 0.0300963 0 5057.32 11.6594 0 3.55424e+006 
34000 1.94507e+009 348.059 5.58822e+006 0 0 90.5625 85.5461 0 0.0673077 0.0280449 0 5071.32 13.0263 0 3.54782e+006 
34100 2.01174e+009 348.049 5.77145e+006 0 0 90.2978 85.2661 0 0.0533066 0.0220441 0 5083.93 15.0052 0 3.56323e+006 
34200 1.93073e+009 349.318 5.52546e+006 0 0 90.636 85.3391 0 0.0506227 0.022499 0 5097.45 14.4771 0 3.59906e+006 
34300 1.90759e+009 349.909 5.44409e+006 0 0 90.974 85.7095 0 0.0656263 0.0312125 0 5111.12 13.0985 0 3.60038e+006 
34400 1.94853e+009 352.365 5.54194e+006 0 0 91.4113 86.2797 0 0.0617978 0.0292937 0 5123.78 13.5458 0 3.62429e+006 
34500 1.96139e+009 353.043 5.55551e+006 0 0 91.6142 86.2127 0 0.0604968 0.0268429 0 5136.84 14.5372 0 3.61971e+006 
34600 1.91416e+009 353.304 5.41745e+006 0 0 91.4501 86.0853 0 0.0640769 0.0320384 0 5149.29 16.6962 0 3.59885e+006 
34700 1.87019e+009 351.159 5.32045e+006 0 0 90.9856 85.6422 0 0.0541516 0.0236663 0 5162.98 17.4922 0 3.58054e+006 
34800 1.91788e+009 352.193 5.46393e+006 0 0 90.7965 85.6639 0 0.0528846 0.0216346 0 5175.83 19.2688 0 3.56861e+006 
34900 1.90513e+009 352.633 5.433e+006 0 0 90.8315 85.6346 0 0.0557561 0.0296831 0 5190.09 20.7692 0 3.56226e+006 
35000 1.91497e+009 349.847 5.48071e+006 0 0 90.3915 85.426 0 0.0605696 0.0300842 0 5202.96 23.4785 0 3.55714e+006 
35100 1.87749e+009 349.919 5.3863e+006 0 0 90.3324 85.259 0 0.0593424 0.0324779 0 5215.97 25.0552 0 3.5745e+006 
35200 1.89643e+009 348.306 5.43141e+006 0 0 90.6447 85.4294 0 0.0565357 0.0288693 0 5229.07 23.773 0 3.58125e+006 
35300 1.8029e+009 348.096 5.18843e+006 0 0 90.2591 84.833 0 0.061674 0.0244293 0 5242.92 21.8612 0 3.59041e+006 
35400 1.87623e+009 347.676 5.39551e+006 0 0 90.4579 85.0441 0 0.0513232 0.0196472 0 5256.2 25.6611 0 3.59351e+006 
35500 1.9541e+009 350.507 5.6211e+006 0 0 90.3686 85.0457 0 0.0444712 0.0204327 0 5269.63 26.1436 0 3.58993e+006 
35600 1.77047e+009 348.153 5.08099e+006 0 0 90.1846 84.9383 0 0.0552663 0.0260312 0 5283 26.6925 0 3.56807e+006 
35700 1.91827e+009 350.937 5.47535e+006 0 0 90.6353 85.4145 0 0.0570281 0.024498 0 5296.84 24.4444 0 3.55794e+006 
35800 1.89154e+009 347.578 5.44445e+006 0 0 90.0939 84.7589 0 0.061773 0.0264741 0 5309.17 25.0191 0 3.56652e+006 
35900 1.82396e+009 348.638 5.27414e+006 0 0 89.5502 84.6172 0 0.0702247 0.029695 0 5322.74 24.0652 0 3.54166e+006 
36000 1.84588e+009 345.603 5.34921e+006 0 0 89.4455 84.2813 0 0.0600962 0.0304487 0 5336.36 24.3382 0 3.53517e+006 
36100 1.881e+009 346.48 5.42207e+006 0 0 89.1751 84.0128 0 0.0516827 0.0244391 0 5349.28 24.035 0 3.55069e+006 
36200 1.85968e+009 345.77 5.37885e+006 0 0 89.2986 83.8012 0 0.0677355 0.0308617 0 5363.43 24.5405 0 3.55559e+006 
36300 1.87895e+009 347.771 5.40902e+006 0 0 89.607 84.3173 0 0.0488782 0.0236378 0 5377.43 25.0849 0 3.54206e+006 
36400 1.86445e+009 347.447 5.36956e+006 0 0 89.8312 84.3941 0 0.0577386 0.0284683 0 5391.57 26.773 0 3.56172e+006 
36500 1.851e+009 346.337 5.32675e+006 0 0 89.5749 84.1983 0 0.0536859 0.0240385 0 5405.32 26.2939 0 3.57617e+006 
36600 1.77753e+009 348.177 5.11134e+006 0 0 89.7161 84.332 0 0.0592711 0.0248298 0 5418.78 26.315 0 3.56621e+006 
36700 1.79156e+009 348.391 5.14364e+006 0 0 90.073 84.7922 0 0.0609707 0.0236663 0 5432.12 26.221 0 3.53883e+006 
36800 1.9035e+009 349.092 5.45878e+006 0 0 90.2421 84.7467 0 0.044489 0.0252505 0 5446.58 28.454 0 3.53481e+006 
36900 1.86033e+009 349.617 5.33241e+006 0 0 90.2025 84.8019 0 0.063352 0.0280674 0 5459.89 30.6715 0 3.52863e+006 
37000 1.7947e+009 350.531 5.12372e+006 0 0 90.2214 84.9162 0 0.0573606 0.0232651 0 5472.73 29.6455 0 3.52135e+006 
37100 1.90137e+009 351.323 5.4332e+006 0 0 90.5263 85.0842 0 0.0745491 0.0348697 0 5485.79 29.041 0 3.5245e+006 
37200 1.87392e+009 351.811 5.34585e+006 0 0 90.4816 85.0616 0 0.0628503 0.0304243 0 5499.12 30.7006 0 3.5622e+006 
37300 1.89306e+009 349.629 5.41583e+006 0 0 90.2887 84.9948 0 0.0549318 0.0264635 0 5512.15 29.9522 0 3.57272e+006 
37400 1.85491e+009 350.304 5.30264e+006 0 0 90.0393 84.8073 0 0.0504808 0.0220353 0 5526.38 29.1476 0 3.58086e+006 
37500 1.90297e+009 348.823 5.45988e+006 0 0 90.3188 85.2499 0 0.0612735 0.0292351 0 5540.91 28.2498 0 3.57552e+006 
37600 1.7967e+009 348.472 5.17581e+006 0 0 90.2245 84.9912 0 0.0621492 0.0268645 0 5554.4 28.9151 0 3.56955e+006 
37700 1.83842e+009 350.591 5.26717e+006 0 0 90.2633 84.9799 0 0.0598153 0.0276997 0 5568.08 28.1501 0 3.55226e+006 
37800 1.82496e+009 348.004 5.24228e+006 0 0 90.3317 85.0586 0 0.0681909 0.029282 0 5581.61 26.7282 0 3.53991e+006 
37900 1.78841e+009 347.72 5.14722e+006 0 0 89.9731 84.6484 0 0.0657578 0.0332799 0 5594.6 25.903 0 3.53092e+006 
38000 1.84748e+009 348.667 5.31194e+006 0 0 90.1299 84.7383 0 0.0609218 0.0300601 0 5608.34 25.9645 0 3.5272e+006 
38100 1.82001e+009 350.349 5.18628e+006 0 0 90.4429 85.0869 0 0.0540649 0.0224269 0 5622.5 29.0149 0 3.51557e+006 
