# Avida count data
# Thu Jan 31 20:05:34 2019
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

7300 3000 100 0 0 0 0 0 14 14 5 49 55 100 0 0 
7400 3000 100 0 0 0 0 0 12 12 4 39 56 100 0 0 
7500 3000 100 0 0 0 0 0 6 6 3 51 64 100 0 0 
7600 3000 100 0 0 0 0 0 7 7 3 55 54 100 0 0 
7700 3000 100 0 0 0 0 0 3 3 2 44 60 100 0 0 
7800 3000 100 0 0 0 0 0 3 3 1 35 51 100 0 0 
7900 3000 100 0 0 0 0 0 7 7 3 43 52 100 0 0 
8000 3000 100 0 0 0 0 0 9 9 6 53 52 100 0 0 
8100 2970 100 0 0 0 0 0 7 6 2 42 57 100 0 0 
8200 3000 99 0 0 0 0 0 7 8 4 49 55 99 0 0 
8300 2970 100 0 0 0 0 0 5 4 3 43 56 100 0 0 
8400 3000 100 0 0 0 0 0 8 8 1 40 57 100 0 0 
8500 3000 100 0 0 0 0 0 10 10 6 47 51 100 0 0 
8600 3000 100 0 0 0 0 0 13 13 3 40 59 100 0 0 
8700 3000 100 0 0 0 0 0 4 4 2 34 59 100 0 0 
8800 3000 100 0 0 0 0 0 5 5 3 49 58 100 0 0 
8900 3000 100 0 0 0 0 0 6 6 1 45 55 100 0 0 
9000 3000 100 0 0 0 0 0 8 8 5 39 52 100 0 0 
9100 3000 100 0 0 0 0 0 7 7 2 46 56 100 0 0 
9200 3000 100 0 0 0 0 0 6 6 3 37 57 100 0 0 
9300 2970 100 0 0 0 0 0 8 7 3 43 54 100 0 0 
9400 3000 100 0 0 0 0 0 6 6 0 37 59 100 0 0 
9500 3000 100 0 0 0 0 0 6 6 3 46 54 100 0 0 
9600 3000 100 0 0 0 0 0 4 4 1 40 57 100 0 0 
9700 3000 100 0 0 0 0 0 5 5 2 43 52 100 0 0 
9800 3000 100 0 0 0 0 0 8 8 4 40 57 100 0 0 
9900 3000 100 0 0 0 0 0 2 2 0 47 53 100 0 0 
10000 3000 100 0 0 0 0 0 6 6 3 46 52 100 0 0 
10100 3000 100 0 0 0 0 0 5 5 1 33 60 100 0 0 
10200 3000 100 0 0 0 0 0 4 4 3 45 62 100 0 0 
10300 3000 100 0 0 0 0 0 10 10 4 48 53 100 0 0 
10400 3000 100 0 0 0 0 0 8 8 5 50 58 100 0 0 
10500 3000 100 0 0 0 0 0 3 3 1 40 55 100 0 0 
10600 3000 100 0 0 0 0 0 4 4 1 39 61 100 0 0 
10700 3000 98 0 0 0 0 0 5 7 3 47 54 98 0 0 
10800 3000 100 0 0 0 0 0 8 8 6 47 64 100 0 0 
10900 3000 100 0 0 0 0 0 14 14 5 46 57 100 0 0 
11000 3000 100 0 0 0 0 0 7 7 3 46 60 100 0 0 
11100 2970 99 0 0 0 0 0 6 6 2 42 56 99 0 0 
11200 3000 100 0 0 0 0 0 4 4 2 42 57 100 0 0 
11300 3000 100 0 0 0 0 0 14 14 5 45 57 100 0 0 
11400 3000 100 0 0 0 0 0 10 10 8 46 56 100 0 0 
11500 2970 99 0 0 0 0 0 5 5 2 42 64 99 0 0 
11600 3000 100 0 0 0 0 0 12 12 5 49 59 100 0 0 
11700 3000 100 0 0 0 0 0 4 4 1 40 62 100 0 0 
11800 2970 99 0 0 0 0 0 2 2 1 40 59 99 0 0 
11900 3000 100 0 0 0 0 0 8 8 2 41 53 100 0 0 
12000 3000 100 0 0 0 0 0 4 4 2 39 51 100 0 0 
12100 3000 100 0 0 0 0 0 7 7 4 41 58 100 0 0 
12200 3000 100 0 0 0 0 0 8 8 2 51 55 100 0 0 
12300 3000 100 0 0 0 0 0 7 7 3 58 54 100 0 0 
12400 2970 99 0 0 0 0 0 5 5 1 42 56 99 0 0 
12500 3000 100 0 0 0 0 0 4 4 2 49 61 100 0 0 
12600 3000 100 0 0 0 0 0 2 2 2 48 57 100 0 0 
12700 3000 100 0 0 0 0 0 7 7 4 44 55 100 0 0 
12800 3000 100 0 0 0 0 0 0 0 0 41 58 100 0 0 
12900 3000 100 0 0 0 0 0 4 4 2 47 52 100 0 0 
13000 3000 100 0 0 0 0 0 9 9 4 41 55 100 0 0 
13100 3000 100 0 0 0 0 0 9 9 2 33 60 100 0 0 
13200 3000 100 0 0 0 0 0 4 4 1 37 59 100 0 0 
13300 3000 100 0 0 0 0 0 10 10 4 36 55 100 0 0 
13400 3000 100 0 0 0 0 0 8 8 1 46 50 100 0 0 
13500 2970 98 0 0 0 0 0 11 12 7 40 56 98 0 0 
13600 3000 100 0 0 0 0 0 5 5 0 39 57 100 0 0 
13700 3000 100 0 0 0 0 0 5 5 2 43 55 100 0 0 
13800 3000 100 0 0 0 0 0 2 2 0 40 53 100 0 0 
13900 3000 100 0 0 0 0 0 1 1 0 37 60 100 0 0 
14000 3000 100 0 0 0 0 0 6 6 4 43 56 100 0 0 
14100 2970 99 0 0 0 0 0 7 7 5 43 54 99 0 0 
14200 3000 100 0 0 0 0 0 7 7 4 42 53 100 0 0 
14300 3000 100 0 0 0 0 0 1 1 0 44 60 100 0 0 
14400 3000 100 0 0 0 0 0 7 7 4 41 52 100 0 0 
14500 3000 100 0 0 0 0 0 6 6 3 48 59 100 0 0 
14600 3000 100 0 0 0 0 0 9 9 5 38 53 100 0 0 
14700 3000 100 0 0 0 0 0 8 8 3 47 56 100 0 0 
14800 2940 99 0 0 0 0 0 8 7 5 46 62 99 0 0 
14900 3000 100 0 0 0 0 0 7 7 1 37 52 100 0 0 
15000 2970 99 0 0 0 0 0 2 2 0 39 57 99 0 0 
15100 3000 100 0 0 0 0 0 3 3 1 44 56 100 0 0 
15200 3000 99 0 0 0 0 0 7 8 3 43 52 99 0 0 
15300 3000 100 0 0 0 0 0 2 2 1 42 57 100 0 0 
15400 3000 100 0 0 0 0 0 11 11 6 48 53 100 0 0 
15500 3000 100 0 0 0 0 0 7 7 4 42 53 100 0 0 
15600 3000 100 0 0 0 0 0 5 5 2 43 52 100 0 0 
15700 3000 100 0 0 0 0 0 0 0 0 42 56 100 0 0 
15800 3000 100 0 0 0 0 0 9 9 6 32 55 100 0 0 
15900 3000 99 0 0 0 0 0 9 10 7 46 57 99 0 0 
16000 2970 99 0 0 0 0 0 5 5 2 36 55 99 0 0 
16100 3000 100 0 0 0 0 0 10 10 5 51 58 100 0 0 
16200 3000 100 0 0 0 0 0 3 3 0 40 57 100 0 0 
16300 3000 100 0 0 0 0 0 18 18 11 50 55 100 0 0 
16400 3000 100 0 0 0 0 0 4 4 1 36 57 100 0 0 
16500 3000 100 0 0 0 0 0 7 7 2 54 58 100 0 0 
16600 3000 100 0 0 0 0 0 6 6 3 51 58 100 0 0 
16700 3000 100 0 0 0 0 0 5 5 3 49 57 100 0 0 
16800 3000 100 0 0 0 0 0 3 3 2 51 56 100 0 0 
16900 3000 100 0 0 0 0 0 9 9 3 48 57 100 0 0 
17000 3000 100 0 0 0 0 0 5 5 2 47 56 100 0 0 
17100 3000 100 0 0 0 0 0 8 8 3 45 54 100 0 0 
17200 3000 100 0 0 0 0 0 5 5 2 46 56 100 0 0 
17300 3000 100 0 0 0 0 0 7 7 5 52 54 100 0 0 
17400 3000 100 0 0 0 0 0 6 6 2 43 59 100 0 0 
17500 3000 100 0 0 0 0 0 9 9 4 47 58 100 0 0 
17600 3000 100 0 0 0 0 0 6 6 2 46 55 100 0 0 
17700 3000 100 0 0 0 0 0 10 10 4 35 56 100 0 0 
17800 3000 100 0 0 0 0 0 4 4 1 38 50 100 0 0 
17900 3000 100 0 0 0 0 0 7 7 6 48 57 100 0 0 
18000 3000 100 0 0 0 0 0 4 4 2 46 56 100 0 0 
18100 3000 100 0 0 0 0 0 5 5 3 50 54 100 0 0 
18200 3000 100 0 0 0 0 0 1 1 0 36 58 100 0 0 
18300 3000 100 0 0 0 0 0 8 8 4 35 61 100 0 0 
18400 3000 100 0 0 0 0 0 3 3 0 41 60 100 0 0 
18500 3000 100 0 0 0 0 0 4 4 1 30 56 100 0 0 
18600 3000 100 0 0 0 0 0 6 6 2 39 58 100 0 0 
18700 3000 100 0 0 0 0 0 6 6 3 43 57 100 0 0 
18800 3000 100 0 0 0 0 0 5 5 3 46 57 100 0 0 
18900 3000 99 0 0 0 0 0 1 2 0 44 57 99 0 0 
19000 3000 100 0 0 0 0 0 5 5 2 43 52 100 0 0 
19100 2970 99 0 0 0 0 0 9 9 4 42 56 99 0 0 
19200 3000 100 0 0 0 0 0 1 1 1 41 57 100 0 0 
