1006.0947265625;0
1014.376953125;0
1017.2353515625;0
1014.5556640625;0
1006.3974609375;0
994.9970703125;0
993.0810546875;0
1000.453125;0
1019.3798828125;0
1040.509765625;0
1054.912109375;0
1054.96484375;0
1045.841796875;0
1037.5703125;0
1032.3583984375;0
1028.96875;0
1030.5146484375;0
1036.359375;0
1041.572265625;0
1053.44921875;0
1056.734375;0
1047.9833984375;0
1031.9560546875;0
1021.7939453125;0
1022.4833984375;0
1030.4541015625;0
1033.7880859375;0
1029.4765625;0
1017.8974609375;0
1015.4921875;0
1016.267578125;0
1014.9755859375;0
1009.2216796875;0
1000.439453125;0
990.9404296875;0
988.34765625;0
992.564453125;0
996.4814453125;0
1011.99609375;0
1020.2392578125;0
1034.748046875;0
1041.3095703125;0
1041.92578125;0
1047.9326171875;0
1049.814453125;0
1049.0166015625;0
1039.9814453125;0
1037.2119140625;0
1041.0537109375;0
1041.9755859375;0
1039.1103515625;0
1029.37109375;0
1022.458984375;0
1018.83984375;0
1017.859375;0
1023.2685546875;0
1030.8173828125;0
1030.421875;0
1030.3232421875;0
1026.87109375;0
1027.2861328125;0
1032.60546875;0
1045.5537109375;0
1058.7578125;0
1070.369140625;0
1071.9892578125;0
1063.2392578125;0
1057.9990234375;0
1055.1796875;0
1049.30859375;0
1050.939453125;0
1046.1162109375;0
1045.9482421875;0
1043.2265625;0
1048.9609375;0
1050.30859375;0
1049.0625;0
1039.1728515625;0
1035.0771484375;0
1028.5703125;0
1016.412109375;0
1007.4189453125;0
1002.40625;0
1005.60546875;0
1015.5732421875;0
1024.9189453125;0
1040.423828125;0
1050.5341796875;0
1057.8603515625;0
1056.4150390625;0
1043.958984375;0
1039.97265625;0
1037.3603515625;0
1039.8935546875;0
1039.0126953125;0
1041.392578125;0
1034.880859375;0
1029.8173828125;0
1025.2724609375;0
1025.833984375;0
1027.76171875;0
1033.5244140625;0
1042.2412109375;0
1046.9833984375;0
1043.5576171875;0
1039.5185546875;0
1025.1435546875;0
1011.7041015625;0
1005.0224609375;0
998.470703125;0
992.0185546875;0
979.2197265625;0
972.5234375;0
977.0234375;0
985.1025390625;0
997.5791015625;0
1001.865234375;0
1003.869140625;0
1003.015625;0
997.74609375;0
986.2041015625;0
982.44921875;0
988.869140625;0
998.6162109375;0
1012.4384765625;0
1026.05078125;0
1034.5732421875;0
1029.1328125;0
1015.513671875;0
1003.392578125;0
1002.4560546875;0
1012.4736328125;0
1021.2646484375;0
1019.5947265625;0
1030.216796875;0
1046.5498046875;0
1061.234375;0
1068.3173828125;0
1060.2197265625;0
1039.578125;0
1019.826171875;0
1011.0087890625;0
1003.4990234375;0
996.2900390625;0
996.4228515625;0
1005.9892578125;0
1011.5478515625;0
1020.544921875;0
1022.66796875;0
1034.2685546875;0
1050.298828125;0
1070.3193359375;0
1075.9248046875;0
1066.765625;0
1054.716796875;0
1054.404296875;0
1058.224609375;0
1060.2646484375;0
1059.59765625;0
1045.7841796875;0
1029.0380859375;0
1018.541015625;0
1027.201171875;0
1043.912109375;0
1057.8408203125;0
1058.974609375;0
1051.6298828125;0
1040.6201171875;0
1042.537109375;0
1050.748046875;0
1054.2646484375;0
1055.033203125;0
1056.57421875;0
1056.7353515625;0
1057.8798828125;0
1052.9521484375;0
1050.349609375;0
1051.86328125;0
1049.6875;0
1032.04296875;0
1016.931640625;0
1004.8125;0
1008.921875;0
1017.05859375;0
1034.736328125;0
1035.12890625;0
1026.1025390625;0
1003.337890625;0
988.1630859375;0
978.0771484375;0
981.208984375;0
1002.05078125;0
1018.474609375;0
1033.8408203125;0
1035.931640625;0
1037.5986328125;0
1050.3359375;0
1057.0908203125;0
1064.19140625;0
1059.671875;0
1063.005859375;0
1062.2578125;0
1061.486328125;0
1041.9326171875;0
1023.3935546875;0
1006.4091796875;0
1002.712890625;0
999.3671875;0
1001.5224609375;0
1006.9091796875;0
1022.8115234375;0
1028.892578125;0
1035.5;0
1041.7119140625;0
1051.5302734375;0
1053.2919921875;0
1055.783203125;0
1056.3525390625;0
1052.3642578125;0
1046.1982421875;0
1035.345703125;0
1022.1552734375;0
1017.2177734375;0
1015.2705078125;0
1012.9423828125;0
1008.171875;0
999.1259765625;0
985.833984375;0
977.9638671875;0
973.9306640625;0
976.017578125;0
977.42578125;0
979.7451171875;0
993.8798828125;0
1006.2431640625;0
1008.201171875;0
1000.2919921875;0
999.8076171875;0
1014.361328125;0
1034.80078125;0
1047.0693359375;0
1038.23828125;0
1016.7060546875;0
997.7685546875;0
1006.2861328125;0
1028.138671875;0
1059.2587890625;0
1085.00390625;0
1088.279296875;0
1083.9609375;0
1075.6591796875;0
1063.97265625;0
1048.5986328125;0
1031.181640625;0
1011.845703125;0
990.978515625;0
977.66015625;0
984.701171875;0
1003.10546875;0
1011.228515625;0
1011.8759765625;0
1012.490234375;0
1020.783203125;0
1046.2890625;0
1062.19921875;0
1066.3486328125;0
1057.66796875;0
1047.298828125;0
1042.5322265625;0
1035.9921875;0
1028.2880859375;0
1021.61328125;0
1023.921875;0
1033.294921875;0
1034.6904296875;0
1037.779296875;0
1027.0908203125;0
1013.71484375;0
996.630859375;0
997.0029296875;0
1007.404296875;0
1023.9794921875;0
1029.9384765625;0
1024.6484375;0
1017.4013671875;0
1012.6826171875;0
1005.828125;0
998.9052734375;0
999.37890625;0
1001.9970703125;0
1004.3642578125;0
999.4423828125;0
989.154296875;0
991.3408203125;0
992.177734375;0
996.591796875;0
999.7822265625;0
1003.3134765625;0
1008.783203125;0
1022.9033203125;0
1034.1416015625;0
1038.4970703125;0
1029.349609375;0
1025.1904296875;0
1030.2587890625;0
1050.08203125;0
1064.1689453125;0
1066.6630859375;0
1061.6767578125;0
1051.427734375;0
1031.1396484375;0
1013.7685546875;0
1012.560546875;0
1032.1982421875;0
1054.462890625;0
1067.490234375;0
1064.3544921875;0
1051.44921875;0
1034.654296875;0
1027.7119140625;0
1032.33203125;0
1041.458984375;0
1048.0927734375;0
1049.2685546875;0
1035.5732421875;0
1028.30078125;0
1028.212890625;0
1033.859375;0
1036.0234375;0
1018.7080078125;0
991.611328125;0
972.1875;0
974.626953125;0
988.05078125;0
1012.826171875;0
1030.6943359375;0
1048.564453125;0
1055.5078125;0
1058.724609375;0
1058.81640625;0
1062.58984375;0
1059.0048828125;0
1048.591796875;0
1038.826171875;0
1039.0390625;0
1051.498046875;0
1055.9423828125;0
1054.546875;0
1054.9033203125;0
1051.544921875;0
1040.8720703125;0
1028.14453125;0
1020.587890625;0
1022.59765625;0
1029.50390625;0
1036.1162109375;0
1033.2060546875;0
1025.501953125;0
1013.8515625;0
999.3447265625;0
1004.6435546875;0
1013.0673828125;0
1019.3505859375;0
1005.0498046875;0
990.287109375;0
981.484375;0
988.681640625;0
1004.2646484375;0
1024.6328125;0
1046.146484375;0
1057.6142578125;0
1056.0419921875;0
1054.8623046875;0
1038.1328125;0
1020.96484375;0
1011.53515625;0
1011.4541015625;0
1016.169921875;0
1020.021484375;0
1016.837890625;0
1008.0849609375;0
1005.6767578125;0
1011.8466796875;0
1019.763671875;0
1019.2412109375;0
1015.6337890625;0
1007.5068359375;0
1001.0576171875;0
1007.0595703125;0
1018.7587890625;0
1027.9404296875;0
1037.0126953125;0
1048.04296875;0
1062.0556640625;0
1062.1533203125;0
1053.0751953125;0
1039.5673828125;0
1025.4462890625;0
1019.6923828125;0
1016.671875;0
1028.7744140625;0
1042.6865234375;0
1045.248046875;0
1036.9912109375;0
1027.591796875;0
1027.8984375;0
1039.60546875;0
1043.0078125;0
1029.4248046875;0
1010.2509765625;0
1001.3955078125;0
1003.1494140625;0
1011.0947265625;0
1023.1611328125;0
1018.3466796875;0
1007.8427734375;0
998.865234375;0
999.8916015625;0
1004.0576171875;0
1006.3505859375;0
1016.0263671875;0
1031.3681640625;0
1051.291015625;0
1059.154296875;0
1060.0390625;0
1056.103515625;0
1056.123046875;0
1066.994140625;0
1083.7177734375;0
1094.974609375;0
1092.5986328125;0
1087.2705078125;0
1071.080078125;0
1041.53515625;0
1005.3076171875;0
977.1982421875;0
972.873046875;0
991.0283203125;0
1016.2587890625;0
1029.869140625;0
1029.67578125;0
1023.5439453125;0
1019.712890625;0
1026.162109375;0
1030.2431640625;0
1031.1142578125;0
1024.84375;0
1008.7509765625;0
994.3134765625;0
990.8916015625;0
988.7109375;0
995.4599609375;0
993.1162109375;0
989.380859375;0
987.794921875;0
995.55859375;0
1012.8486328125;0
1023.5712890625;0
1021.37109375;0
1021.1591796875;0
1016.6806640625;0
1022.9912109375;0
1029.45703125;0
1038.818359375;0
1041.6884765625;0
1045.3857421875;0
1054.1298828125;0
1066.966796875;0
1065.8017578125;0
1059.6337890625;0
1046.541015625;0
1035.2919921875;0
1032.2724609375;0
1022.669921875;0
1009.2998046875;0
996.599609375;0
996.3486328125;0
1008.23046875;0
1028.57421875;0
1043.4423828125;0
1050.8193359375;0
1051.419921875;0
1043.5341796875;0
1040.2353515625;0
1036.3271484375;0
1041.3662109375;0
1047.599609375;0
1052.95703125;0
1046.556640625;0
1030.828125;0
1012.5966796875;0
1000.919921875;0
994.1376953125;0
1001.0966796875;0
1012.1669921875;0
1013.025390625;0
1012.224609375;0
1011.599609375;0
1015.4853515625;0
1012.5048828125;0
1011.8466796875;0
1013.201171875;0
1016.3701171875;0
1021.64453125;0
1023.0712890625;0
1014.103515625;0
997.0009765625;0
988.931640625;0
982.791015625;0
981.76953125;0
994.2373046875;0
1009.5771484375;0
1022.0595703125;0
1030.466796875;0
1017.68359375;0
1000.69140625;0
984.947265625;0
980.916015625;0
983.2216796875;0
987.25;0
985.7080078125;0
984.8466796875;0
993.3095703125;0
997.70703125;0
993.697265625;0
983.109375;0
973.8876953125;0
968.58203125;0
975.671875;0
979.447265625;0
982.5439453125;0
976.732421875;0
978.056640625;0
982.4638671875;0
1001.853515625;0
1016.06640625;0
1025.8740234375;0
1026.74609375;0
1023.5634765625;0
1013.19921875;0
1011.9609375;0
1016.16015625;0
1029.818359375;0
1035.142578125;0
1042.658203125;0
1045.4375;0
1045.876953125;0
1040.306640625;0
1029.759765625;0
1030.5390625;0
1043.3544921875;0
1049.134765625;0
1047.548828125;0
1038.6337890625;0
1019.9970703125;0
1002.23046875;0
998.724609375;0
1009.2294921875;0
1022.443359375;0
1027.3798828125;0
1032.181640625;0
1039.55859375;0
1044.6240234375;0
1032.80859375;0
1010.4287109375;0
994.59765625;0
990.1591796875;0
994.759765625;0
1010.7861328125;0
1022.09765625;0
1022.458984375;0
1007.810546875;0
995.81640625;0
995.919921875;0
1007.71484375;0
1029.4384765625;0
1044.693359375;0
1051.796875;0
1055.0595703125;0
1059.12890625;0
1053.0302734375;0
1039.193359375;0
1023.3837890625;0
1024.8671875;0
1037.7529296875;0
1055.017578125;0
1053.0927734375;0
1047.27734375;0
1045.2939453125;0
1042.88671875;0
1031.25;0
1003.3330078125;0
982.0009765625;0
974.904296875;0
986.02734375;0
1009.9404296875;0
1036.6708984375;0
1044.974609375;0
1045.9833984375;0
1038.37109375;0
1038.1513671875;0
1024.2900390625;0
1010.1396484375;0
991.224609375;0
980.75390625;0
984.912109375;0
990.48828125;0
985.1572265625;0
982.3212890625;0
979.939453125;0
984.287109375;0
1003.2783203125;0
1028.02734375;0
1047.5166015625;0
1048.5732421875;0
1035.880859375;0
1022.76171875;0
1021.5185546875;0
1036.150390625;0
1046.1416015625;0
1054.4345703125;0
1053.2958984375;0
1051.4462890625;0
1053.3759765625;0
1059.388671875;0
1061.03515625;0
1055.1484375;0
1044.56640625;0
1038.1787109375;0
1023.1796875;0
1011.6689453125;0
1005.96875;0
1015.908203125;0
1031.8779296875;0
1049.6630859375;0
1070.6806640625;0
1080.474609375;0
1081.5068359375;0
1071.4833984375;0
1060.431640625;0
1041.91796875;0
1019.0576171875;0
1009.4599609375;0
1005.2783203125;0
1007.49609375;0
1009.0927734375;0
1020.880859375;0
1041.6640625;0
1059.857421875;0
1065.6943359375;0
1060.859375;0
1052.7783203125;0
1046.4296875;0
1045.19140625;0
1048.23046875;0
1049.6240234375;0
1048.2509765625;0
1046.7265625;0
1041.6044921875;0
1046.5732421875;0
1045.7333984375;0
1044.8828125;0
1035.6220703125;0
1034.80078125;0
1039.1884765625;0
1051.625;0
1047.3466796875;0
1034.103515625;0
1015.0947265625;0
1002.3359375;0
1001.3916015625;0
1001.701171875;0
1002.8671875;0
995.0732421875;0
994.154296875;0
1004.0439453125;0
1020.8525390625;0
1029.052734375;0
1026.1962890625;0
1023.9140625;0
1019.8388671875;0
1023.7275390625;0
1034.318359375;0
1037.2890625;0
1029.6376953125;0
1009.2890625;0
994.158203125;0
990.4921875;0
995.8876953125;0
1016.765625;0
1027.6376953125;0
1033.5478515625;0
1023.271484375;0
1006.287109375;0
992.3388671875;0
979.419921875;0
984.67578125;0
1002.263671875;0
1028.171875;0
1043.376953125;0
1059.080078125;0
1057.716796875;0
1051.453125;0
1041.7626953125;0
1034.1611328125;0
1033.7763671875;0
1038.1337890625;0
1053.4951171875;0
1069.7626953125;0
1072.8818359375;0
1071.388671875;0
1067.068359375;0
1060.900390625;0
1055.3076171875;0
1043.3427734375;0
1023.9814453125;0
1008.2158203125;0
1013.150390625;0
1023.65234375;0
1037.146484375;0
1045.119140625;0
1049.1044921875;0
1052.4072265625;0
1047.5615234375;0
1030.6845703125;0
1010.7900390625;0
993.0986328125;0
996.0712890625;0
1013.64453125;0
1028.6220703125;0
1034.05859375;0
1030.501953125;0
1023.662109375;0
1013.1669921875;0
1003.8876953125;0
1001.0869140625;0
1003.791015625;0
1016.6953125;0
1028.7373046875;0
1032.2138671875;0
1025.439453125;0
1025.3994140625;0
1030.8525390625;0
1032.7080078125;0
1036.8623046875;0
1042.138671875;0
1038.0732421875;0
1032.9111328125;0
1034.3388671875;0
1039.28515625;0
1040.4384765625;0
1029.458984375;0
1007.8994140625;0
997.6572265625;0
996.912109375;0
1010.2451171875;0
1016.400390625;0
1018.474609375;0
1027.353515625;0
1041.9677734375;0
1052.8837890625;0
1050.9013671875;0
1032.220703125;0
1007.025390625;0
989.9892578125;0
990.3994140625;0
990.5751953125;0
991.796875;0
986.4501953125;0
992.1845703125;0
1002.9384765625;0
1004.9130859375;0
1000.29296875;0
987.6083984375;0
977.27734375;0
974.0810546875;0
976.5830078125;0
987.44921875;0
1003.376953125;0
1010.8466796875;0
1019.22265625;0
1026.2080078125;0
1030.5732421875;0
1032.5244140625;0
1032.173828125;0
1032.7236328125;0
1030.94140625;0
1036.7021484375;0
1042.9052734375;0
1043.83203125;0
1037.7744140625;0
1027.7744140625;0
1030.509765625;0
1042.775390625;0
1049.4296875;0
1046.7314453125;0
1040.001953125;0
1030.86328125;0
1029.853515625;0
1029.1044921875;0
1026.9609375;0
1022.00390625;0
1009.3134765625;0
1001.8134765625;0
999.443359375;0
999.8583984375;0
1003.0205078125;0
1006.4521484375;0
1011.4306640625;0
1009.095703125;0
1008.9013671875;0
1007.1796875;0
994.8134765625;0
982.3642578125;0
965.93359375;0
974.6708984375;0
989.5087890625;0
1004.37890625;0
1003.8359375;0
999.2666015625;0
1007.83203125;0
1014.6787109375;0
1014.4873046875;0
998.25390625;0
978.9189453125;0
963.7548828125;0
971.3935546875;0
986.8134765625;0
1009.7001953125;0
1027.2724609375;0
1041.2919921875;0
1056.48828125;0
1064.759765625;0
1062.1884765625;0
1052.654296875;0
1040.86328125;0
1018.7666015625;0
1001.3193359375;0
990.2255859375;0
986.5537109375;0
996.1083984375;0
1013.953125;0
1027.7197265625;0
1031.42578125;0
1029.625;0
1040.5751953125;0
1054.5537109375;0
1061.86328125;0
1063.4765625;0
1049.6220703125;0
1034.4892578125;0
1015.2666015625;0
1003.822265625;0
1000.4326171875;0
1004.7099609375;0
1004.7958984375;0
1001.462890625;0
990.076171875;0
984.1318359375;0
980.625;0
980.2646484375;0
993.0322265625;0
1000.8505859375;0
1009.005859375;0
1014.455078125;0
1021.814453125;0
1032.08203125;0
1030.6357421875;0
1026.552734375;0
1021.482421875;0
1024.064453125;0
1035.326171875;0
1034.9296875;0
1032.126953125;0
1027.3134765625;0
1025.8671875;0
1030.2353515625;0
1039.515625;0
1056.1689453125;0
1063.28515625;0
1053.5595703125;0
1038.0498046875;0
1019.1455078125;0
1001.4619140625;0
997.0068359375;0
997.8564453125;0
1008.6630859375;0
1024.87890625;0
1039.345703125;0
1052.1298828125;0
1061.6044921875;0
1060.529296875;0
1054.7802734375;0
1040.6533203125;0
1024.591796875;0
1011.0439453125;0
1021.16015625;0
1029.0029296875;0
1032.3369140625;0
1022.19921875;0
1009.21875;0
1008.5615234375;0
1023.8310546875;0
1035.0888671875;0
1030.2607421875;0
1022.0234375;0
1017.083984375;0
1022.240234375;0
1022.6962890625;0
1033.25;0
1035.1796875;0
1027.037109375;0
1018.712890625;0
1007.2890625;0
1001.3212890625;0
1005.6650390625;0
1007.916015625;0
1017.880859375;0
1034.7802734375;0
1047.6484375;0
1048.7353515625;0
1040.4453125;0
1018.8408203125;0
1001.521484375;0
983.771484375;0
981.1884765625;0
984.8974609375;0
998.7685546875;0
1022.32421875;0
1034.0322265625;0
1040.984375;0
1038.734375;0
1024.5751953125;0
1005.81640625;0
982.40234375;0
962.6123046875;0
959.392578125;0
970.7421875;0
983.458984375;0
994.2900390625;0
991.3837890625;0
993.15234375;0
1008.7197265625;0
1036.9697265625;0
1062.0205078125;0
1074.1328125;0
1064.8427734375;0
1042.0595703125;0
1017.796875;0
1015.2431640625;0
1022.236328125;0
1040.662109375;0
1041.806640625;0
1034.728515625;0
1030.392578125;0
1033.6328125;0
1041.318359375;0
1052.486328125;0
1054.228515625;0
1044.8115234375;0
1042.95703125;0
1041.9541015625;0
1047.9619140625;0
1055.109375;0
1055.7783203125;0
1053.962890625;0
1049.369140625;0
1048.14453125;0
1038.15234375;0
1040.37890625;0
1051.328125;0
1062.2998046875;0
1063.7548828125;0
1060.888671875;0
1058.939453125;0
1050.3623046875;0
1044.0908203125;0
1040.111328125;0
1043.556640625;0
1047.359375;0
1043.5185546875;0
1034.6318359375;0
1029.3974609375;0
1020.673828125;0
1006.3330078125;0
997.396484375;0
1000.453125;0
1009.515625;0
1025.1982421875;0
1043.7685546875;0
1046.2705078125;0
1045.94140625;0
1052.4033203125;0
1056.3251953125;0
1058.58984375;0
1045.4453125;0
1027.3193359375;0
1009.587890625;0
997.5576171875;0
996.4931640625;0
994.3310546875;0
991.1181640625;0
990.4990234375;0
996.455078125;0
1004.0224609375;0
1002.0791015625;0
1001.0126953125;0
999.767578125;0
1001.478515625;0
999.9609375;0
1010.79296875;0
1017.4228515625;0
1022.2119140625;0
1024.748046875;0
1022.8359375;0
1014.0224609375;0
1009.1845703125;0
1014.7275390625;0
1028.68359375;0
1035.1806640625;0
1034.736328125;0
1037.525390625;0
1038.14453125;0
1026.8701171875;0
1018.9921875;0
1013.396484375;0
1010.5498046875;0
1006.216796875;0
1004.0234375;0
1000.4853515625;0
1003.5263671875;0
1010.74609375;0
1021.6259765625;0
1036.2841796875;0
1045.3369140625;0
1044.2578125;0
1042.6279296875;0
1033.3525390625;0
1039.662109375;0
1049.97265625;0
1064.4638671875;0
1074.1943359375;0
1071.6669921875;0
1069.06640625;0
1058.119140625;0
1045.9150390625;0
1035.0478515625;0
1039.4853515625;0
1051.1572265625;0
1065.41796875;0
1072.482421875;0
1063.0751953125;0
1050.3955078125;0
1036.1669921875;0
1016.6396484375;0
1008.421875;0
1000.607421875;0
996.4609375;0
1005.63671875;0
1020.509765625;0
1030.2646484375;0
1039.72265625;0
1037.16796875;0
1024.4794921875;0
1019.4404296875;0
1018.2861328125;0
1020.9560546875;0
1023.4130859375;0
1019.3486328125;0
1013.146484375;0
1011.0;0
1004.5068359375;0
1001.6328125;0
991.3984375;0
989.837890625;0
1000.181640625;0
1019.95703125;0
1041.6015625;0
1051.22265625;0
1048.9765625;0
1024.7666015625;0
1001.1142578125;0
990.9033203125;0
991.548828125;0
1001.8662109375;0
1003.5068359375;0
987.8369140625;0
966.5078125;0
948.6162109375;0
937.7919921875;0
939.83984375;0
951.259765625;0
968.2724609375;0
991.138671875;0
1008.8662109375;0
1025.2470703125;0
1034.443359375;0
1037.8486328125;0
1037.9423828125;0
1036.4453125;0
1036.0302734375;0
1032.515625;0
1021.369140625;0
1009.60546875;0
997.4208984375;0
992.15234375;0
985.205078125;0
976.11328125;0
978.8671875;0
987.5576171875;0
1000.3115234375;0
1006.28515625;0
1007.9228515625;0
1011.9736328125;0
1017.8359375;0
1015.9033203125;0
1017.416015625;0
1020.908203125;0
1025.3662109375;0
1024.841796875;0
1022.171875;0
1027.1611328125;0
1029.5615234375;0
1015.1611328125;0
993.767578125;0
986.2021484375;0
989.6787109375;0
1005.8955078125;0
1019.1484375;0
1029.0791015625;0
1046.0966796875;0
1053.017578125;0
1057.005859375;0
1045.275390625;0
1032.88671875;0
1031.0771484375;0
1031.9677734375;0
1041.7275390625;0
1050.8876953125;0
1056.4921875;0
1041.6689453125;0
1023.298828125;0
1010.4619140625;0
1002.94921875;0
1000.4052734375;0
1004.5458984375;0
1009.3134765625;0
1018.4033203125;0
1028.26171875;0
1023.9365234375;0
1008.6650390625;0
989.927734375;0
976.818359375;0
979.4677734375;0
999.2158203125;0
1019.4208984375;0
1029.552734375;0
1035.7705078125;0
1032.2060546875;0
1024.09765625;0
1017.7646484375;0
1017.931640625;0
1021.19140625;0
1026.1162109375;0
1035.8583984375;0
1048.2578125;0
1058.451171875;0
1064.69921875;0
1070.26953125;0
1060.46484375;0
1037.2705078125;0
1018.6044921875;0
1011.1220703125;0
1010.0712890625;0
999.9951171875;0
979.607421875;0
966.7626953125;0
966.3115234375;0
979.908203125;0
999.736328125;0
1019.109375;0
1021.6953125;0
1019.080078125;0
1022.083984375;0
1024.26171875;0
1031.2607421875;0
1046.767578125;0
1053.259765625;0
1053.9111328125;0
1045.7041015625;0
1035.126953125;0
1019.5810546875;0
1012.7109375;0
1009.001953125;0
1013.693359375;0
1022.4267578125;0
1016.9697265625;0
1000.6875;0
985.5078125;0
979.9423828125;0
986.1787109375;0
993.865234375;0
1008.30859375;0
1008.6865234375;0
998.775390625;0
986.19921875;0
989.056640625;0
1006.876953125;0
1028.775390625;0
1046.7294921875;0
1049.251953125;0
1032.794921875;0
1019.9365234375;0
1009.3046875;0
1015.34375;0
1023.3466796875;0
1024.642578125;0
1026.51953125;0
1026.0859375;0
1027.4296875;0
1041.4130859375;0
1050.5244140625;0
1055.3583984375;0
1044.3095703125;0
1025.58984375;0
1010.04296875;0
1012.4482421875;0
1017.57421875;0
1019.9208984375;0
1011.7412109375;0
1009.5009765625;0
1006.2666015625;0
1008.6923828125;0
1016.751953125;0
1033.9443359375;0
1050.1484375;0
1055.7490234375;0
1047.748046875;0
1033.9755859375;0
1024.14453125;0
1023.025390625;0
1025.8046875;0
1039.3955078125;0
1052.251953125;0
1044.47265625;0
1031.4892578125;0
1014.2841796875;0
1006.8203125;0
1004.015625;0
1012.126953125;0
1019.63671875;0
1026.0791015625;0
1029.7900390625;0
1014.05859375;0
996.068359375;0
983.3994140625;0
982.12109375;0
981.9033203125;0
987.9912109375;0
988.8876953125;0
994.353515625;0
998.8818359375;0
1010.5048828125;0
1027.4638671875;0
1030.4677734375;0
1026.2421875;0
1020.5263671875;0
