# Avida Average Data
# Thu Jan 31 20:05:34 2019
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

21600 33558.8 334.77 100.201 0 0 90.28 85.26 0 0.03 0.02 0 2386.35 14.0901 0 67.3943 
21700 36221.4 336.95 107.343 0 0 91.12 86.35 0 0.02 0 0 2397.5 14.8915 0 68.1313 
21800 34224.1 338.24 100.868 0 0 91.66 87.05 0 0.05 0.03 0 2408.18 15.564 0 69.0925 
21900 31138.3 337.09 92.1459 0 0 91.13 85.02 0 0.04 0.03 0 2418.91 12.1939 0 66.6153 
22000 40557.9 345.26 117.338 0 0 93.49 88.15 0 0.01 0 0 2430.19 3.53099 0 67.8304 
22100 35351.8 343.59 102.773 0 0 92.85 87.71 0 0.03 0.03 0 2440.58 5.21484 0 67.5378 
22200 35567.1 344.44 103.976 0 0 92.69 86.34 0 0.08 0.03 0 2451.12 6.68952 0 67.5746 
22300 36216.7 341.45 106.021 0 0 91.75 86.82 0 0.1 0.05 0 2462.64 8.29879 0 67.4534 
22400 39167.5 350.06 112.943 0 0 92.77 87.77 0 0.04 0.01 0 2474.06 8.09832 0 67.9824 
22500 36839.6 342.52 107.775 0 0 92.05 87.39 0 0.05 0.01 0 2485.6 8.63201 0 67.3128 
22600 35089.2 358.39 99.8433 0 0 92.13 87.89 0 0.06 0.03 0 2496.72 8.93981 0 67.7018 
22700 35429.7 342.49 103.239 0 0 91.55 86.56 0 0.03 0.02 0 2508.19 5.85281 0 67.959 
22800 36238.6 359.13 103.615 0 0 91.16 86.7 0 0.04 0.03 0 2518.51 4.54493 0 68.3661 
22900 37620.7 339.74 110.457 0 0 91.51 86.87 0 0.06 0.03 0 2529.42 4.64417 0 68.7349 
23000 35024.8 337.66 103.871 0 0 90.96 86.19 0 0.07 0.04 0 2540.6 7.05259 0 69.3481 
23100 30564.5 331.93 91.3511 0 0 90.14 85.12 0 0.09 0.06 0 2552.58 10.9178 0 68.4477 
23200 39006.7 333.04 117.237 0 0 90.84 87.14 0 0.06 0.02 0 2565.21 12.5591 0 67.3658 
23300 38901.7 332.24 116.61 0 0 90.57 86.35 0 0.07 0.03 0 2576.59 16.1403 0 67.0347 
23400 39143.6 333.95 117.227 0 0 91.54 87.95 0 0.04 0.01 0 2588.32 16.3318 0 68.8371 
23500 36231.3 329.05 110.079 0 0 89.93 86.26 0 0.09 0.05 0 2599.63 16.0574 0 69.807 
23600 36649.7 333.9 110.694 0 0 89.68 85.14 0 0.06 0.02 0 2611.59 15.8329 0 70.5648 
23700 35091.8 327.1 107 0 0 88.82 84.47 0 0.1 0.07 0 2622.25 17.8925 0 71.8465 
23800 35372.3 335.82 106.236 0 0 90.66 85.74 0 0.07 0.03 0 2633.37 17.5617 0 72.1843 
23900 36570.9 335.44 111.254 0 0 89.54 84.68 0 0.03 0.02 0 2645.18 18.6084 0 70.0535 
24000 38212.9 350.6 113.764 0 0 89.3 83.66 0 0.11 0.03 0 2656.67 13.9279 0 68.29 
24100 31341 323.7 96.0803 0 0 87.78 81.41 0 0.11 0.03 0 2668.23 12.37 0 67.9975 
24200 34744.9 331.82 104.798 0 0 90.15 85.03 0 0.09 0.06 0 2680.2 13.7847 0 67.3104 
24300 38634.1 330.2 117.028 0 0 89.92 84.82 0 0.03 0.02 0 2691.57 17.1711 0 66.1677 
24400 37445.9 328.22 113.978 0 0 89.65 84.6 0 0.04 0.02 0 2702.54 19.4244 0 67.2408 
24500 37698.6 339.72 114.066 0 0 89.09 83.89 0 0.08 0.03 0 2713.46 19.2418 0 68.9027 
24600 37529.1 330.13 113.711 0 0 89.59 84.72 0 0.07 0.02 0 2724.55 22.6549 0 69.9547 
24700 33526.6 326.48 102.615 0 0 89.3 83.76 0 0.1 0.06 0 2735.43 23.0188 0 70.092 
24800 31900.9 325.76 97.9804 0 0 88.84 83.47 0 0.08 0.01 0 2747.52 22.6463 0 70.4022 
24900 39196.6 324.88 120.518 0 0 88.43 83.12 0 0.09 0.04 0 2758.65 20.8178 0 70.1619 
25000 35821.6 323.24 110.659 0 0 88.29 82.2 0 0.02 0 0 2769.78 18.2056 0 70.0842 
25100 36185.4 327.83 110.932 0 0 88.87 83.09 0 0.1 0.03 0 2781.55 18.1902 0 68.772 
25200 34623.9 324.152 106.517 0 0 88.1313 82.4242 0 0.030303 0 0 2792.18 13.703 0 69.4264 
25300 37525.4 320.806 116.954 0 0 88.5306 82.2653 0 0.0306122 0.0102041 0 2803.57 12.2164 0 69.8651 
25400 36902.5 327.424 112.899 0 0 89.2828 84.1616 0 0.030303 0 0 2814.42 11.5439 0 70.8356 
25500 30887.2 322.06 96.403 0 0 88.05 83.32 0 0.11 0.05 0 2826.3 11.2917 0 68.7848 
25600 35293.4 327.15 109.371 0 0 87.05 82.31 0 0.05 0.03 0 2838.85 9.72046 0 69.2911 
25700 33746.5 322.364 105.643 0 0 87 81.5253 0 0.040404 0.030303 0 2850.31 8.41564 0 69.6815 
25800 33536.5 319.76 104.997 0 0 87.65 82.41 0 0.04 0.01 0 2861.64 11.5067 0 69.986 
25900 34962.6 324.77 107.644 0 0 88.65 83.81 0 0.07 0 0 2872.76 9.45723 0 69.5817 
26000 38076.6 324.74 116.878 0 0 88.88 83.61 0 0.02 0.02 0 2883.66 12.4699 0 71.8411 
26100 33056.5 324.01 102.313 0 0 89.62 83.08 0 0.08 0.05 0 2895.48 11.9469 0 71.5676 
26200 35651.3 327.88 109.16 0 0 89.71 84.12 0 0.08 0.05 0 2907.46 13.708 0 70.7296 
26300 36931.1 326.85 112.753 0 0 89.64 82.75 0 0.1 0.04 0 2917.84 15.3671 0 70.7924 
26400 30677.8 326.64 94.5421 0 0 89.29 80.46 0 0.08 0.03 0 2928.65 15.8358 0 69.0677 
26500 32327 340.03 95.9605 0 0 88.98 81.27 0 0.03 0 0 2940.4 14.5252 0 67.4989 
26600 35535.1 330.26 106.037 0 0 89.33 82.71 0 0.03 0.01 0 2952.58 16.0165 0 67.1218 
26700 37374.5 331.76 112.426 0 0 91.22 84.67 0 0.09 0.02 0 2963.46 12.584 0 66.932 
26800 34528 351.91 102.947 0 0 90.03 84.17 0 0.04 0 0 2975.04 8.99038 0 66.1652 
26900 34083.9 332.42 103.598 0 0 89.29 83.61 0 0.07 0.03 0 2987.17 13.8004 0 67.4849 
27000 38204.9 339.16 114.054 0 0 91.25 85.3 0 0.09 0.04 0 2997.73 8.22385 0 68.3469 
27100 36036.2 323.17 111.718 0 0 90.61 85.49 0 0.1 0.02 0 3008.18 8.82607 0 69.5187 
27200 34547 331.36 106.484 0 0 92.14 87.54 0 0.14 0.08 0 3020.13 12.0505 0 69.6653 
27300 39817.3 330.56 125.501 0 0 91.64 87.65 0 0.02 0.01 0 3035.43 12.8911 0 70.0694 
27400 36321.6 320.36 115.238 0 0 91.33 87.72 0 0.03 0.01 0 3046.75 9.90576 0 69.6231 
27500 38976 328.92 117.101 0 0 91.65 87.72 0 0.08 0.06 0 3054.64 15.7725 0 71.0647 
27600 39329.4 335.76 115.902 0 0 93.18 89.21 0 0.06 0.04 0 3064.56 16.3169 0 70.9445 
27700 39162.2 343.202 113.785 0 0 93.1111 89.0404 0 0.121212 0.020202 0 3073.47 13.7132 0 71.9515 
27800 37342 346 107.762 0 0 93.73 88.75 0 0 0 0 3083.4 15.2033 0 72.1912 
27900 38268.3 347.6 109.902 0 0 93.81 90.25 0 0.13 0.05 0 3094.4 17.408 0 72.1793 
28000 42429.3 347.66 122.053 0 0 92.96 89.85 0 0.05 0.03 0 3104.89 16.6991 0 71.2224 
28100 40127 348.18 115.155 0 0 93.72 89.46 0 0.07 0.06 0 3115.06 17.9717 0 71.6073 
28200 39825.5 349.88 114.268 0 0 93.75 89.96 0 0.04 0 0 3125 21.0698 0 71.4028 
28300 40705.4 351.76 115.893 0 0 93.58 89.65 0 0.04 0.01 0 3134.67 21.4763 0 72.1591 
28400 39293.8 353.16 111.011 0 0 95.41 90.96 0 0.02 0.01 0 3144.2 20.1667 0 72.3615 
28500 40846.3 351.66 116.127 0 0 94.57 89.86 0 0 0 0 3154.83 24.8332 0 72.7663 
28600 36907.7 358.633 104.124 0 0 95.551 91.1735 0 0.0306122 0.0102041 0 3164.94 21.8753 0 72.3657 
28700 32416.7 349.43 92.1285 0 0 94.7 89.46 0 0.04 0 0 3175.5 20.7463 0 70.9141 
28800 41172.6 356.88 115.219 0 0 95.98 92.61 0 0.13 0.03 0 3185.94 18.995 0 69.6664 
28900 40265.3 359.85 111.76 0 0 96.2 91.67 0 0.02 0.02 0 3196.5 21.0599 0 70.4191 
29000 38702.4 362.19 106.798 0 0 97.63 93.44 0 0.08 0.05 0 3207.01 18.7461 0 69.0688 
29100 40575.5 365.99 110.994 0 0 97.69 92.38 0 0.03 0.01 0 3216.81 21.0657 0 68.3919 
29200 41558.9 362.68 114.41 0 0 97.59 92.29 0 0.05 0.03 0 3226.41 20.1212 0 69.2305 
29300 44588.7 360.61 123.492 0 0 96.87 92.12 0 0.04 0.02 0 3236.46 16.4954 0 69.7393 
29400 42257.7 361.12 116.766 0 0 96.6 92.2 0 0.06 0.03 0 3246.41 14.871 0 69.5308 
29500 42081.4 359.57 117.043 0 0 96.32 93.44 0 0.03 0.02 0 3256.69 17.7115 0 70.6282 
29600 42426.5 356.22 118.928 0 0 95.84 92.01 0 0.04 0.01 0 3266.55 20.1647 0 72.9714 
29700 38269.5 354.13 107.763 0 0 94.75 90.39 0 0.01 0 0 3275.84 16.797 0 73.8488 
29800 38749.6 356.27 108.663 0 0 95.48 92.87 0 0.03 0.02 0 3286.35 15.469 0 74.1249 
29900 39631.3 356.97 110.95 0 0 96.36 93.22 0 0.07 0.01 0 3296.75 14.909 0 75.2878 
30000 41249.8 357.24 115.393 0 0 96.33 93.82 0 0.03 0.02 0 3307.63 14.7179 0 75.3695 
30100 41759.5 354.586 117.13 0 0 95.7879 92.1515 0 0.0606061 0.040404 0 3317.28 11.7671 0 74.321 
30200 37844.8 355.23 106.478 0 0 94.67 89.62 0 0.05 0.03 0 3327.87 13.3098 0 74.6416 
30300 41955.2 369.99 115.469 0 0 95.25 92.43 0 0.05 0.02 0 3338.46 14.4551 0 73.9209 
30400 36834.9 351.45 104.616 0 0 94.75 92.81 0 0.07 0.03 0 3348.75 11.5208 0 72.384 
30500 52237.2 350.58 148.945 0 0 94.91 92.07 0 0.07 0.02 0 3360.07 6.11049 0 73.7169 
30600 67925.6 348.97 194.886 0 0 93.59 91.25 0 0.07 0.03 0 3376.12 -3.85435 0 80.6576 
30700 79532.2 349.27 227.464 0 0 94.52 91.67 0 0.04 0.03 0 3389.78 -8.89766 0 91.9017 
30800 82586.8 352.25 234.577 0 0 94.78 92.26 0 0.03 0.02 0 3399.88 -10.6558 0 109.048 
30900 85087.6 355.09 239.223 0 0 95.51 92.41 0 0.02 0.01 0 3409.76 -9.96107 0 123.812 
31000 79016.2 354.91 221.303 0 0 96.02 91.26 0 0.09 0.04 0 3419.31 -8.11145 0 136.625 
31100 68345.9 350.84 195.596 0 0 94.95 90.45 0 0.04 0.02 0 3429.87 -9.8644 0 139.579 
31200 77343.5 347.58 219.376 0 0 93.8 89.23 0 0.06 0.03 0 3441.75 -9.57708 0 140.333 
31300 68965.1 353.99 194.374 0 0 95.87 90.29 0 0.09 0.04 0 3451.87 -14.0625 0 136.509 
31400 69575.1 350.13 198.227 0 0 93.89 90.05 0 0.01 0.01 0 3464.1 -14.607 0 134.955 
31500 81414.4 350.081 232.956 0 0 94.1616 90.0202 0 0.020202 0.020202 0 3475.15 -14.5196 0 131.693 
31600 77230.7 346.65 220.191 0 0 92.73 89.99 0 0.08 0.02 0 3487.32 -18.1488 0 133.435 
31700 71456.9 347.293 205.226 0 0 92.9899 90.4949 0 0.0909091 0.040404 0 3498.16 -19.3515 0 132.726 
31800 73841.1 347.465 212.383 0 0 92.8283 91.7172 0 0.040404 0.020202 0 3509.29 -11.4703 0 132.537 
31900 76447.4 350.72 218.04 0 0 92.23 90.17 0 0.05 0.03 0 3520.61 -8.16296 0 131.302 
32000 78496.4 346.26 227.551 0 0 92.14 89.51 0 0.04 0.02 0 3531.75 -8.662 0 134.516 
32100 63540.4 347.88 182.528 0 0 92.82 90.48 0 0.08 0.01 0 3542.46 -1.41346 0 135.408 
32200 68455.6 345.24 197.627 0 0 92.04 89.9 0 0.06 0.06 0 3553.43 3.66132 0 135.386 
32300 70368.1 350.28 201.69 0 0 92.27 89.17 0 0.09 0.04 0 3564.76 -2.00949 0 134.279 
32400 73731.3 361.99 206.207 0 0 95.31 93.99 0 0.04 0.01 0 3576.72 -1.35825 0 133.495 
32500 73766.6 351.49 209.745 0 0 93.79 91.49 0 0.06 0.03 0 3587.55 -2.62916 0 131.647 
32600 79159.6 349.4 226.168 0 0 93.24 90.04 0 0.06 0.02 0 3597.93 0.427422 0 132.777 
32700 71044.2 346.84 203.302 0 0 93.05 89.63 0 0.02 0.02 0 3608.77 -0.0838187 0 131.727 
32800 63773.1 353.131 182.858 0 0 93.6566 89.202 0 0.020202 0.010101 0 3619.78 1.00499 0 131.443 
32900 76937.4 350.77 218.972 0 0 93.49 90.72 0 0.06 0.01 0 3632.4 -0.938362 0 132.919 
33000 78892.3 347.93 226.501 0 0 93.42 90.04 0 0.05 0.04 0 3643.08 -1.00276 0 133.762 
33100 78109.8 348.09 224.566 0 0 93.34 89.95 0 0.03 0.02 0 3653.68 -1.50656 0 133.571 
33200 72533.7 347.83 208.493 0 0 93.11 89.18 0 0.03 0.03 0 3663.8 0.611912 0 137.24 
33300 70017.2 348.97 200.944 0 0 93.51 89.84 0 0.09 0.02 0 3673.72 -2.40252 0 139.338 
33400 72416.9 345.02 207.251 0 0 92.9091 89.1515 0 0.020202 0.010101 0 3684.65 -0.855825 0 138.221 
33500 74509.9 348.06 212.909 0 0 93.31 90.37 0 0.07 0.02 0 3696.38 2.87574 0 137.714 
33600 72420.8 351.43 209.945 0 0 92.57 89.65 0 0.07 0.02 0 3707.46 4.22558 0 135.682 
33700 76844 347.2 220.638 0 0 92.8 90.44 0 0.01 0.01 0 3717.84 4.77019 0 134.076 
33800 70156 346.01 201.709 0 0 90.4747 87.9091 0 0.0606061 0.020202 0 3729.18 1.13041 0 132.425 
33900 69476.7 348.73 199.371 0 0 93.33 91.45 0 0.07 0.02 0 3742.08 -4.1522 0 134.164 
34000 75447.8 348.91 216.24 0 0 93.29 90.79 0 0.06 0.04 0 3753.62 -12.7646 0 134.514 
34100 79223.7 348.63 226.387 0 0 92.86 89.99 0 0.05 0.02 0 3764.65 -17.6563 0 135.358 
34200 75266.6 353.72 209.796 0 0 94.58 91.9 0 0.04 0.02 0 3775.49 -22.0117 0 135.888 
34300 68829 357.64 191.831 0 0 95.81 92.98 0 0.04 0.01 0 3786.12 -22.3744 0 132.996 
34400 81360.4 360.48 226.215 0 0 95.64 93.84 0 0.07 0.04 0 3797.58 -26.0989 0 132.644 
34500 78978.1 359.34 219.708 0 0 96.47 93.86 0 0.01 0.01 0 3808.93 -28.2482 0 134.302 
34600 78567.3 355.63 219.338 0 0 95.81 92.63 0 0.04 0.01 0 3818.85 -30.0247 0 136.519 
34700 81920.4 356.88 227.237 0 0 95.68 91.97 0 0.07 0.04 0 3828.64 -35.2481 0 138.078 
34800 75918.1 362.75 209.396 0 0 96.8 94.27 0 0.06 0.03 0 3838.79 -35.1816 0 144.839 
34900 59488.7 365.73 163.281 0 0 97.46 94.97 0 0.07 0.02 0 3849.39 -35.1211 0 142.244 
35000 72630.6 386.43 201.263 0 0 96.55 93.66 0 0.07 0.03 0 3862.25 -32.0473 0 137.536 
35100 73919.4 360.06 204.879 0 0 95.65 93.43 0 0.08 0.04 0 3873.2 -30.9688 0 135.826 
35200 79685.5 364.17 218.088 0 0 96.97 94.83 0 0.06 0.01 0 3884.23 -34.208 0 133.566 
35300 82500 361.66 228.179 0 0 96.61 94.91 0 0.08 0.03 0 3894.05 -31.1769 0 132.003 
35400 73359.5 360.41 202.002 0 0 96.12 93.7 0 0.05 0.03 0 3904.2 -32.9935 0 136.299 
35500 71532.2 359.52 196.569 0 0 96.69 94.09 0 0.04 0.02 0 3915.38 -31.6365 0 138.164 
35600 75674.4 362.586 211.52 0 0 96.3737 92.8283 0 0.040404 0.010101 0 3927.23 -30.2452 0 136.245 
35700 71705 361.263 197.889 0 0 97.9495 94.3131 0 0.040404 0.010101 0 3938.23 -25.8894 0 136.055 
35800 75703.7 358.72 211.498 0 0 96.87 93.49 0 0.09 0.06 0 3949.94 -23.1827 0 133.859 
35900 77875 371.64 212.964 0 0 97.12 94.64 0 0.01 0.01 0 3960.32 -28.4991 0 134.478 
36000 75041.8 362.05 207.476 0 0 97.31 95.54 0 0 0 0 3970.26 -35.3058 0 135.145 
36100 79001 361.98 217.208 0 0 96.8 94.51 0 0.03 0.02 0 3981.47 -27.3689 0 136.997 
36200 68743.9 358.47 192.12 0 0 96.43 93.73 0 0.04 0.03 0 3992.31 -24.8396 0 138.546 
36300 78554.7 356.74 220.393 0 0 97.14 92.74 0 0.11 0.05 0 4003.83 -15.8749 0 139.177 
36400 74700.2 359.74 207.785 0 0 96.86 92.79 0 0.07 0.04 0 4014.57 -12.309 0 137.852 
36500 64811.8 361.66 178.779 0 0 98.06 93.57 0 0.07 0.05 0 4025.03 -12.9638 0 136.681 
36600 72330.1 360.444 199.36 0 0 97.1616 91.4545 0 0.0707071 0.030303 0 4037.2 -10.2008 0 133.742 
36700 78674.3 360.62 217.822 0 0 97.32 92.77 0 0.01 0.01 0 4047.43 -22.8211 0 131.164 
36800 73676.7 359.95 204.054 0 0 96.64 92.5 0 0.06 0.03 0 4058.15 -27.3276 0 128.357 
36900 74609 360.12 207.567 0 0 97.28 92.8 0 0.02 0.01 0 4069.36 -25.7769 0 126.489 
37000 77297.3 362.01 212.587 0 0 97.73 93.41 0 0.09 0.06 0 4080.23 -17.4209 0 127.441 
37100 73052.4 359.657 203.37 0 0 97.4949 91.7778 0 0.020202 0.010101 0 4090.79 -13.3794 0 130.335 
37200 67330.8 366.707 183.878 0 0 98.3838 94.2222 0 0.0505051 0.020202 0 4100.56 -21.1621 0 131.2 
37300 74923.5 365.49 204.841 0 0 98.42 93.53 0 0.04 0.03 0 4112.44 -17.3991 0 132.618 
37400 74724.5 365.33 204.874 0 0 98.72 93.17 0 0.02 0.01 0 4123.03 -17.776 0 132.713 
37500 68670 361.22 189.131 0 0 97.82 90.64 0 0.05 0.01 0 4134.46 -3.97469 0 131.843 
37600 85734.1 360.889 236.018 0 0 97.3737 91.2828 0 0.040404 0.040404 0 4144.98 -9.96117 0 130.588 
37700 76437.5 360.929 209.459 0 0 97.2449 91.1735 0 0.0204082 0.0102041 0 4154.71 -13.6701 0 131.778 
37800 72302.3 361.64 197.721 0 0 96.92 91.9 0 0.01 0 0 4164.62 -16.838 0 133.871 
37900 72477 365.42 198.338 0 0 97.66 93.61 0 0.06 0.03 0 4175.21 -20.8163 0 134.399 
38000 73092.6 364.88 199.614 0 0 96.89 92.57 0 0.04 0 0 4185.02 -22.8126 0 134.909 
38100 66188.4 365.76 183.647 0 0 96.15 90.94 0 0.06 0.03 0 4195.95 -25.0012 0 135.604 
38200 59952.1 369.101 162.307 0 0 97.7677 93.8283 0 0.030303 0.010101 0 4206.26 -39.1252 0 133.48 
38300 74329.8 371.17 201.016 0 0 98.76 93.91 0 0.05 0.02 0 4218.02 -45.9014 0 130.815 
38400 77546 367.71 209.908 0 0 97.47 92.1 0 0.07 0.02 0 4228.07 -46.8914 0 130.157 
38500 78277 368.31 211.932 0 0 98.75 93.05 0 0.12 0.05 0 4238.44 -44.0688 0 131.459 
38600 71995.8 383.01 187.821 0 0 100.96 94.4 0 0.04 0.01 0 4247.97 -43.0499 0 131.266 
38700 75467 376.18 200.326 0 0 100.68 94.34 0 0.04 0.02 0 4258.4 -41.6394 0 131.77 
38800 76703.5 371.26 205.002 0 0 99.83 92.72 0 0.09 0.03 0 4269.26 -42.7214 0 132.562 
38900 76422.8 370.91 204.025 0 0 99.48 94.02 0 0.07 0.01 0 4280.16 -45.1285 0 136.129 
39000 74131.6 366.44 201.62 0 0 97.42 93.34 0 0.07 0.02 0 4291.52 -48.0187 0 133.097 
39100 71462.2 372.03 192.664 0 0 98.15 94.14 0 0.04 0.02 0 4302.39 -41.9229 0 132.745 
39200 76825.4 370.44 207.04 0 0 98.65 95.15 0 0.06 0.01 0 4313.36 -41.0105 0 132.364 
39300 76116.8 370.48 205.233 0 0 98.52 95.61 0 0.05 0.01 0 4323.8 -37.7355 0 134.859 
39400 71612.7 372.67 193.472 0 0 99.27 95.15 0 0.07 0.03 0 4335.3 -28.4495 0 130.295 
39500 72419.8 364.15 199.255 0 0 96.34 92.04 0 0.07 0.04 0 4346.79 -26.7672 0 129.395 
39600 82021 372.75 220.382 0 0 99.61 95.59 0 0.06 0.02 0 4357.42 -29.258 0 129.333 
39700 71216.2 370.11 192.046 0 0 98.69 93.38 0 0.05 0.03 0 4367.54 -30.0337 0 130.257 
39800 76672 374.63 204.806 0 0 100.8 94.67 0 0.02 0 0 4377.56 -28.5496 0 129.175 
39900 85383 372.93 228.921 0 0 100.55 93.23 0 0.06 0.02 0 4388.24 -28.563 0 130.793 
40000 77902.1 381.8 203.988 0 0 101.96 94.32 0 0.07 0 0 4397.74 -30.4464 0 134.254 
40100 65935 381.19 175.636 0 0 101.13 91.99 0 0.06 0.04 0 4407.13 -34.3447 0 133.028 
40200 74358.2 372.77 200.435 0 0 101.18 91.88 0 0.03 0.02 0 4419.1 -34.4084 0 129.696 
40300 72661 381.99 192.737 0 0 100.08 93.25 0 0.05 0.02 0 4430.06 -30.8983 0 128.56 
40400 78285.8 375.48 207.995 0 0 100.45 93.51 0 0.04 0.01 0 4440.45 -28.1046 0 129.148 
40500 79124.3 375.01 210.377 0 0 101.29 92.71 0 0.07 0.03 0 4449.49 -24.9304 0 128.07 
40600 81271.8 374.05 216.543 0 0 100.39 91.88 0 0.03 0.01 0 4459.42 -28.3975 0 130.632 
40700 76582.8 373 205.256 0 0 100.74 92.15 0 0.06 0.03 0 4468.5 -27.2293 0 134.921 
40800 74452.5 376.97 196.441 0 0 101.82 89.82 0 0 0 0 4474.82 -19.0553 0 133.965 
40900 67425.9 378.53 177.632 0 0 102.16 90.9 0 0.09 0.05 0 4485.73 -19.6643 0 131.002 
41000 65580.7 374.81 174.511 0 0 101.05 89.99 0 0.02 0.01 0 4495.01 -19.4395 0 128.718 
41100 73817.7 383.92 192.654 0 0 103.5 91.93 0 0.12 0.03 0 4506.55 -14.5423 0 123.493 
41200 70378.7 375.192 188.223 0 0 101.889 89.9495 0 0.0505051 0 0 4518.04 -17.4398 0 118.425 
41300 69645.6 389.82 182.927 0 0 103.32 91.77 0 0 0 0 4528.68 -16.1259 0 119.998 
41400 67693.3 385.758 175.167 0 0 103.929 91.4242 0 0.020202 0.010101 0 4539.6 -16.2313 0 119.448 
41500 61107.3 383.66 158.87 0 0 103.2 92.97 0 0.03 0.01 0 4553.3 -26.6587 0 118.078 
41600 73434.7 381.16 193.62 0 0 102.9 94.74 0 0.03 0.02 0 4568.5 -35.0512 0 120.647 
41700 80623.2 383.7 210.095 0 0 102.44 97.1 0 0.03 0.02 0 4581.26 -40.5402 0 125.986 
41800 77907.9 377.07 206.036 0 0 101.2 95.25 0 0.03 0.01 0 4593.58 -45.2589 0 125.318 
41900 79978.4 384.26 207.775 0 0 102.62 96.6 0 0.01 0.01 0 4604.02 -45.6417 0 127.599 
42000 78661.5 389.838 202.346 0 0 102.949 95.0303 0 0.010101 0 0 4614.13 -49.3145 0 132.464 
42100 81901.6 388.33 211.124 0 0 104.7 96.14 0 0.13 0.04 0 4624.78 -49.9932 0 131.513 
42200 77815.8 402.54 195.929 0 0 104.71 96.83 0 0.08 0.05 0 4634.92 -49.6731 0 131.327 
42300 75227.4 388.5 193.573 0 0 104.23 97.4 0 0.06 0.01 0 4645.38 -52.6429 0 132.363 
42400 82048.8 392.91 208.235 0 0 105.94 98.15 0 0.07 0 0 4655.37 -53.7833 0 133.194 
42500 78259.7 397.838 197.251 0 0 106.374 97.0101 0 0.0505051 0.010101 0 4663.74 -49.92 0 131.507 
42600 66834.9 397.33 165.822 0 0 106.5 97 0 0.05 0.02 0 4674.14 -50.9006 0 130.495 
42700 80162.9 410.47 197.227 0 0 108.64 97.39 0 0.04 0 0 4684.55 -46.3468 0 126.493 
42800 69884 396.76 177.06 0 0 106.17 96.83 0 0.02 0.01 0 4695.26 -46.7627 0 125.171 
42900 65144.6 384.19 169.036 0 0 104.17 96.06 0 0.02 0.01 0 4707.73 -49.4951 0 122.339 
43000 74152.1 382.05 195.593 0 0 102.64 96.1 0 0.04 0 0 4719.39 -51.6116 0 123.16 
43100 74611.7 387.76 192.917 0 0 102.38 96.21 0 0.05 0.01 0 4728.36 -50.915 0 124.544 
43200 73462.8 384.86 191.356 0 0 102.89 97.21 0 0.07 0.03 0 4740.28 -47.0623 0 125.698 
43300 74117.2 404.09 190.745 0 0 101.99 95.75 0 0.03 0.01 0 4751.09 -45.911 0 124.082 
43400 68206.3 384.45 176.984 0 0 104 98.59 0 0.11 0.06 0 4763.03 -45.2919 0 124.282 
43500 76715.7 381.49 201.303 0 0 102.86 98.31 0 0.09 0.06 0 4774.76 -40.784 0 123.344 
43600 72922.4 377.28 193.104 0 0 101.98 95.67 0 0.06 0.02 0 4784.76 -42.4499 0 124.368 
43700 72213.9 377.404 189.165 0 0 101.283 95.8586 0 0.020202 0.020202 0 4796.39 -40.1012 0 124.776 
43800 77774.1 385.88 202.013 0 0 103.74 98.62 0 0.07 0.02 0 4807.19 -49.5219 0 127.182 
43900 77667.2 380.141 204.984 0 0 103.121 96.4343 0 0.040404 0.020202 0 4817.47 -52.823 0 128.849 
44000 81578.7 385.34 212.096 0 0 103.46 97.95 0 0.07 0.05 0 4828.07 -58.1506 0 127.918 
44100 76308.2 382.32 199.682 0 0 103.45 97.98 0 0.1 0.04 0 4838.42 -57.7221 0 128.987 
44200 71892.8 384.09 186.841 0 0 103.63 97.56 0 0.07 0.03 0 4849.98 -49.4502 0 129.434 
44300 56630.1 381.81 147.817 0 0 103.41 96.64 0 0.07 0.02 0 4860.59 -47.4398 0 127.202 
44400 70001.2 380.93 183.538 0 0 102.65 96.78 0 0.04 0.01 0 4872.48 -46.3484 0 125.039 
44500 70085.3 384.98 181.529 0 0 103.01 96.73 0 0.01 0.01 0 4884.03 -40.5926 0 123.448 
44600 80684.1 383.11 211.845 0 0 102.87 96.19 0 0.09 0.02 0 4895.53 -29.2101 0 120.38 
44700 75991.4 376.89 201.66 0 0 102.84 96.11 0 0.01 0.01 0 4906.11 -30.2981 0 120.645 
44800 72096.5 379.56 189.805 0 0 102.64 96.53 0 0.08 0.04 0 4916.54 -31.2413 0 121.053 
44900 74987.5 381.93 195.01 0 0 102.98 96.35 0 0.06 0.02 0 4926.78 -30.7968 0 123.052 
45000 70405 375.68 187.781 0 0 102.32 94.45 0 0.05 0.02 0 4938.03 -33.445 0 124.73 
45100 74284.9 380.94 194.999 0 0 103.44 96.78 0 0.07 0.01 0 4949.41 -37.5627 0 126.734 
45200 72075.2 383.39 188.398 0 0 103.82 98.5 0 0.02 0.01 0 4959.47 -35.5317 0 126.993 
45300 65511.7 376.39 173.916 0 0 102.91 95.89 0 0.03 0.01 0 4970.23 -33.0361 0 123.817 
