1185.4326158479844;0
1185.7081568983776;0
1185.98651827737;0
1183.4911778828236;0
1187.4080379048733;0
1189.7834764749928;0
1193.2245900074681;0
1193.5474281761353;0
1192.2898616833704;0
1191.1137932637398;0
1193.8535747183032;0
1193.6553881245982;0
1188.6531778185104;0
1190.1552845396593;0
1188.5149536274237;0
1193.3913066126206;0
1195.0770918814942;0
1196.0354395351733;0
1195.3110706963848;0
1193.3184516463498;0
1196.9545083288876;0
1198.8883007755198;0
1198.1269410673785;0
1195.3307160234667;0
1194.2547171315073;0
1193.7767760519725;0
1195.2231457211808;0
1197.6304139282693;0
1198.702109675865;0
1198.6267289720051;0
1194.850954438065;0
1191.6866806967219;0
1189.0336757270438;0
1187.5108202887382;0
1179.925665342278;0
1177.938092889603;0
1182.1772612975528;0
1186.0171212230177;0
1186.8981664842483;0
1185.788039291591;0
1189.972013690736;0
1193.7029425512544;0
1198.3937776451112;0
1196.5643715581198;0
1188.2821484066546;0
1185.662390484611;0
1177.4495702001177;0
1174.903789034603;0
1170.5514351396641;0
1163.0278705881644;0
1165.3080280497913;0
1163.6569696166957;0
1162.6205104257447;0
1166.445152255279;0
1167.7390485607762;0
1170.9944201744104;0
1169.728111507688;0
1172.7006510461883;0
1175.235702558269;0
1177.689736503793;0
1184.6113675592155;0
1192.306888967483;0
1199.1254122103398;0
1199.950698958056;0
1195.0657564112616;0
1196.9859397972746;0
1198.6901875992405;0
1197.9425533280746;0
1197.6492119365366;0
1197.599480640622;0
1196.393123436434;0
1191.0730199595605;0
1188.8754994488772;0
1186.201983081551;0
1180.702461151389;0
1176.8581940976612;0
1177.9688064805312;0
1176.8549579220642;0
1180.546883388648;0
1180.2141081619438;0
1185.120534364085;0
1185.4244904206416;0
1183.0750075281069;0
1185.4901055843434;0
1183.68362012133;0
1186.4199156252143;0
1187.1717243408852;0
1190.5566843776671;0
1189.8412655326338;0
1191.2032444040228;0
1192.638112973689;0
1199.1476140228785;0
1199.3422371565653;0
1199.1018275030083;0
1195.7371068566656;0
1194.046222777673;0
1195.2443761584302;0
1193.171801919255;0
1189.653491314859;0
1184.2718913590795;0
1175.3265894708773;0
1170.5042642320268;0
1168.9685866283608;0
1161.8416413349291;0
1159.45508201885;0
1165.0002324261852;0
1165.8463125224457;0
1166.2428418121353;0
1168.4303554634312;0
1168.2915373200503;0
1172.5705184455483;0
1183.619246289118;0
1189.0392720947561;0
1193.6787245285132;0
1197.9264795726015;0
1199.5253123517953;0
1198.2252514287666;0
1195.2074002839233;0
1187.4016160041788;0
1185.4109321234919;0
1183.5791577719833;0
1178.875709057493;0
1179.4177846324458;0
1175.3311235128922;0
1171.5054520849312;0
1174.980933154951;0
1175.0279239345818;0
1179.8938417319755;0
1185.082176468362;0
1188.9043206272606;0
1191.4591347786816;0
1195.7725595686177;0
1195.0684527093676;0
1198.5285338722342;0
1197.285413493535;0
1197.215626451124;0
1199.9664685668017;0
1197.834295067781;0
1199.5456366174978;0
1194.3339772727456;0
1187.5415192003238;0
1188.7294139017952;0
1183.7839903939946;0
1184.1608356760855;0
1176.1793370953146;0
1174.9026363278451;0
1173.6453240360615;0
1175.814965476984;0
1179.3833819963838;0
1178.2085711029667;0
1176.8720187989102;0
1183.3873329756075;0
1192.4223616169593;0
1191.5828523593784;0
1192.834260400773;0
1196.3932282811195;0
1197.5514004624201;0
1196.9265220095601;0
1199.4763491917206;0
1198.7554848133393;0
1198.9058227867272;0
1196.2583371603869;0
1194.1857150359356;0
1192.7721967664656;0
1188.2147588490202;0
1182.0408441629877;0
1178.9069733699225;0
1178.8093410437675;0
1179.1837201018357;0
1176.3662302291218;0
1174.8896456097923;0
1178.2038201316363;0
1179.6404851955658;0
1182.9027215109504;0
1183.1619935964172;0
1186.4396160625556;0
1189.686013910557;0
1192.201041852383;0
1193.5695734349683;0
1195.1791684037757;0
1193.4209630030518;0
1198.0368614134227;0
1198.1324838066193;0
1197.9565589295032;0
1196.0827779995964;0
1196.045152019923;0
1194.5024913145094;0
1194.1493652668864;0
1194.376394831219;0
1190.7221341323318;0
1193.5240843956603;0
1197.9438854846014;0
1196.728728470546;0
1193.758233933127;0
1192.917481792929;0
1191.5164109917584;0
1191.9180257359137;0
1191.9070264152517;0
1190.7142631262886;0
1188.3475319705792;0
1190.189816204934;0
1192.6481037975648;0
1197.4603523461199;0
1198.2288685469157;0
1198.6051366712586;0
1199.0139169962306;0
1199.833962930273;0
1197.8832871190177;0
1196.3071176458493;0
1196.2335675541303;0
1191.263855554248;0
1190.5665881629784;0
1193.5902036500208;0
1189.8931872407768;0
1193.6140372198697;0
1199.016911737981;0
1198.254430175562;0
1198.0191383625402;0
1195.592088959067;0
1193.9892007896638;0
1196.8534508169516;0
1199.2452589436539;0
1195.9601524618586;0
1194.5893357655061;0
1193.2115156385594;0
1185.9733840487552;0
1186.447510265852;0
1184.7284806033795;0
1189.5245330183;0
1192.3521968571092;0
1193.6850401241625;0
1197.9077545766193;0
1198.8280595721867;0
1199.7446657942633;0
1199.2685382481968;0
1195.8900729349857;0
1196.7308550208274;0
1188.9396681604326;0
1186.0151999669813;0
1181.000343145884;0
1174.556758750021;0
1175.3159781719514;0
1169.507862016758;0
1169.5566365489017;0
1170.3279475639008;0
1176.0509646336727;0
1182.5842053522258;0
1182.8924479849375;0
1188.754807333919;0
1187.5397728728458;0
1189.6301242015238;0
1191.2655230833454;0
1186.5858242915035;0
1183.1456766431809;0
1178.6383317575214;0
1173.2479117319572;0
1174.5931893707066;0
1173.5133241359858;0
1173.6278363991864;0
1168.3140424022968;0
1162.162668260046;0
1159.2995161413578;0
1159.8621148456778;0
1156.5281926373368;0
1157.6938207993069;0
1158.39541120864;0
1163.5868234650181;0
1162.9187054297588;0
1165.0906684741235;0
1169.0703405940433;0
1171.7978148412835;0
1174.5127601615127;0
1179.0163734083517;0
1176.5400855053672;0
1176.6423822791085;0
1176.2993905743456;0
1170.888432785276;0
1171.0058995963027;0
1162.568850340077;0
1160.5023540536163;0
1154.418032288127;0
1158.666342545731;0
1160.8960566139797;0
1161.7701869901978;0
1164.4447830910335;0
1165.6228063656567;0
1168.2604651202635;0
1179.8646331350149;0
1184.1884160490777;0
1188.011934480753;0
1194.9181002470118;0
1198.0680523658232;0
1198.5248930467164;0
1193.576753061509;0
1191.5921905838302;0
1193.2277423479916;0
1190.3648619687588;0
1184.2946745994814;0
1183.973008240865;0
1183.5352835895035;0
1180.201142278184;0
1179.4640519790391;0
1179.271998979546;0
1174.6690635545635;0
1176.1552464969413;0
1174.8801669445875;0
1177.0496169758121;0
1177.9167843522407;0
1180.1892971836558;0
1184.3271240691931;0
1186.9275034382256;0
1192.2902334032206;0
1196.575775343208;0
1197.9218846404017;0
1199.7909561089834;0
1197.1920125868867;0
1199.9127304084673;0
1198.8815853900787;0
1198.1284316832857;0
1197.2833057053922;0
1192.949437688295;0
1195.5171908491177;0
1192.588031554223;0
1196.9356169888;0
1195.3412115737124;0
1197.700773030701;0
1198.8262826734504;0
1198.4301363428485;0
1199.0099270105807;0
1198.44608300026;0
1198.3881063042977;0
1195.4642425802326;0
1197.0215028077623;0
1194.9537838175327;0
1193.4841221478425;0
1191.224407351509;0
1191.096586043281;0
1185.060590683705;0
1183.933061772193;0
1182.4141413997404;0
1180.579845443127;0
1182.9146753338364;0
1185.570488077568;0
1185.5728422537777;0
1183.677195280488;0
1186.7644664726213;0
1193.7031648051288;0
1192.1355985928021;0
1193.25578176263;0
1195.8361270123553;0
1193.7507861781182;0
1196.4567775232472;0
1195.4683732214587;0
1199.582271233749;0
1196.7470800128415;0
1199.9147586204535;0
1199.8270520016845;0
1196.7228612876952;0
1197.2710691394825;0
1199.1280754262957;0
1198.9569030830394;0
1192.8729115400583;0
1190.9743966795738;0
1186.4596157848014;0
1187.7446144118812;0
1190.0236352458558;0
1187.5263994210616;0
1188.7942215824523;0
1188.8689200956487;0
1192.5211815830514;0
1193.4937500667656;0
1194.4138457620934;0
1199.0134558784248;0
1197.6885527478428;0
1196.9487938235084;0
1198.6303062781606;0
1199.5699360353149;0
1197.6468389524325;0
1198.2343767227671;0
1195.0266250026523;0
1195.42069339789;0
1197.1629773549842;0
1199.0925410355117;0
1197.2191125345798;0
1196.1664029220412;0
1193.559247226715;0
1194.288258676279;0
1193.951206568374;0
1190.668316760594;0
1189.3268820114802;0
1190.360470588248;0
1189.8514618641066;0
1191.6867548070827;0
1198.9199917526666;0
1198.933976907826;0
1198.915826427568;0
1195.3311984403724;0
1197.0435624787663;0
1198.1975386146823;0
1196.8704530912973;0
1194.784382762329;0
1194.103531123846;0
1195.2023563709201;0
1193.2940722520798;0
1195.2953114094553;0
1197.6473062128782;0
1196.7376483306905;0
1198.649487807677;0
1199.3209287125592;0
1199.150555931814;0
1199.636307550012;0
1199.9491779858881;0
1199.2185901724947;0
1199.0624288824743;0
1198.4441707666278;0
1197.9169214118283;0
1199.550573757124;0
1194.8869863441075;0
1192.7233992902475;0
1188.975476082454;0
1186.8680094163383;0
1186.1312927820413;0
1188.4513344022134;0
1190.7875611792924;0
1193.0076420383416;0
1195.2122294681856;0
1195.8030129296321;0
1198.060423284237;0
1198.9037134488767;0
1196.71306223671;0
1194.4965326505699;0
1192.2834288917156;0
1190.4971141300564;0
1195.993405721973;0
1190.829777172064;0
1187.5101152666232;0
1185.9749370923946;0
1184.9496740989005;0
1184.011645902003;0
1186.3350476216071;0
1192.0690187763378;0
1191.8603703349886;0
1197.1721423471427;0
1198.5361852359079;0
1197.872774748173;0
1199.8630868619873;0
1198.0066723186394;0
1196.0786864777158;0
1195.8135515521299;0
1196.958124041576;0
1197.088539506427;0
1192.6767520341862;0
1190.9651662335364;0
1194.5382016606566;0
1189.2372392241532;0
1188.9965831162085;0
1183.7666864852945;0
1183.1256828157661;0
1183.7690118250541;0
1179.4014649814899;0
1178.236577953201;0
1177.315819290546;0
1176.4156139026632;0
1174.871285644145;0
1174.6796841264938;0
1172.505068714121;0
1171.2684876059197;0
1171.2445449414354;0
1171.5842370663183;0
1174.2487341519563;0
1171.5458180963828;0
1167.0090117428758;0
1165.670444732964;0
1166.6304129494956;0
1167.4907560042466;0
1165.2425684132932;0
1169.8961784722187;0
1173.3745851708445;0
1177.816915079642;0
1182.3948738626746;0
1184.0214480850996;0
1188.389742974326;0
1195.1333064165992;0
1199.9969427831004;0
1199.9658813932222;0
1198.7274360737247;0
1198.5629609435134;0
1199.7581178803325;0
1199.360084717554;0
1193.815633856047;0
1190.0961023699626;0
1186.1503965662134;0
1182.2665274442966;0
1181.4020893266984;0
1180.1561355951571;0
1175.723427404713;0
1176.981020678009;0
1180.8668493511786;0
1177.9096831947147;0
1176.8230629359314;0
1177.607470835976;0
1179.473472189077;0
1180.4177921812998;0
1182.7160465916181;0
1182.632797121758;0
1187.522574553383;0
1185.8921329642194;0
1189.897067040411;0
1191.359075789385;0
1189.5499684018023;0
1182.4848877059444;0
1188.575182837307;0
1189.3687934296865;0
1190.2930028309154;0
1192.3462219116839;0
1190.9837569560232;0
1190.070613672905;0
1191.8662398189886;0
1192.3800045609019;0
1193.318461406821;0
1193.552101495602;0
1192.951768446298;0
1192.5192697330522;0
1191.0590508234275;0
1194.7338686897178;0
1192.3255276970826;0
1191.069834152202;0
1188.1027441005474;0
1187.4561492106711;0
1189.9479147587826;0
1188.5189165162124;0
1192.151329221836;0
1193.2862435142788;0
1191.3203278702376;0
1190.809629049718;0
1187.212262004632;0
1189.7060709533644;0
1191.6941282540458;0
1192.6096704329523;0
1197.1025176077478;0
1193.6725343097844;0
1191.8923428776532;0
1185.7565979491194;0
1183.7563288512063;0
1184.79825094728;0
1187.405007436193;0
1183.3478224465107;0
1183.1227051418307;0
1185.3082801278856;0
1183.312333245159;0
1178.3734311868002;0
1180.6608752326265;0
1179.6595792169032;0
1178.2796768143949;0
1182.6745678588281;0
1190.8038381703225;0
1193.459974512226;0
1194.6296074488457;0
1196.313028307632;0
1192.177191415979;0
1189.8419849182847;0
1191.3952226128754;0
1191.7301947104966;0
1191.3949370576265;0
1191.8569788283169;0
1194.8624330846008;0
1192.19275698914;0
1193.2380545797778;0
1193.1089133727526;0
1197.461091770362;0
1198.3077406271436;0
1199.1913267984532;0
1196.845995587121;0
1192.0817743620587;0
1196.1573315369642;0
1194.94521741321;0
1193.2838326414283;0
1188.6716865611183;0
1187.7625932043377;0
1187.6063726412217;0
1185.6308920727542;0
1186.0402029700083;0
1181.1840521824383;0
1175.4017809309125;0
1175.0928546634138;0
1171.6783009116998;0
1175.9088282664252;0
1176.9308980044102;0
1175.2785442732406;0
1175.616415513241;0
1177.0106240732516;0
1179.6256812532938;0
1180.3533781572582;0
1183.2861628071682;0
1184.4074087557644;0
1184.093021348412;0
1182.329337029241;0
1182.5701551511572;0
1191.68004740273;0
1191.642156332549;0
1191.8339503011373;0
1199.1533080459456;0
1197.576979961612;0
1194.1850791533252;0
1198.2400242624733;0
1198.7300285215824;0
1193.1894210231799;0
1191.21295343214;0
1189.4738484999666;0
1188.806220954254;0
1189.9225772595773;0
1187.1975218977752;0
1190.3887827567041;0
1186.5424195609864;0
1188.4912806388315;0
1191.7113609815267;0
1191.4329017308808;0
1195.166886508439;0
1197.0718200561828;0
1191.087776053059;0
1188.8092348821472;0
1188.8914056981546;0
1195.3950481632987;0
1199.9354488611837;0
1197.9583251505696;0
1195.433066170536;0
1192.888515366809;0
1195.6698308980945;0
1191.2922206892104;0
1194.329253242213;0
1194.067659988274;0
1197.4761421505068;0
1199.7321884112048;0
1198.7970386895722;0
1193.6224957566783;0
1189.5799059479805;0
1187.418667984019;0
1181.0517142490241;0
1176.083105237717;0
1169.6906743520324;0
1173.9003684205602;0
1176.144536818896;0
1181.5531927706907;0
1181.2150271875503;0
1182.806605503885;0
1186.5695132164942;0
1189.3502533620608;0
1194.0015444546043;0
1194.1536427857702;0
1197.2554988096183;0
1199.6806842549477;0
1194.214149201092;0
1188.3130561389617;0
1183.7274242035426;0
1180.2536549299248;0
1180.7598504140806;0
1178.486018338496;0
1175.4055185713423;0
1175.625505258994;0
1180.8477920010982;0
1186.1911134691136;0
1184.3294547001994;0
1185.4232589159997;0
1185.2568632835435;0
1184.5543728789728;0
1184.0407273558767;0
1185.3549872021144;0
1189.4351306118901;0
1190.4560473834588;0
1198.2407297123425;0
1199.4529113189883;0
1196.972691769622;0
1195.50768294736;0
1195.5819309343296;0
1196.604224018139;0
1191.5257336567508;0
1192.0369282377746;0
1195.553511633715;0
1194.7860401042522;0
1192.040018727831;0
1188.9751707017208;0
1188.240157278625;0
1188.6859374386843;0
1191.6157516498047;0
1193.7851960175037;0
1192.1312561177199;0
1189.7187210553311;0
1190.0243446861848;0
1190.1190369612032;0
1190.4408616777732;0
1188.848924647024;0
1187.8076409427435;0
1187.640788282882;0
1183.3697510821016;0
1182.014731113975;0
1185.2376131903193;0
1186.4890788404855;0
1191.768107222613;0
1196.801495000899;0
1199.7083654331977;0
1198.4486219795288;0
1197.7861493647026;0
1197.2067777835327;0
1198.9436087889276;0
1198.7677032051113;0
1197.4315476349327;0
1198.1086031574298;0
1197.259332712175;0
1195.3263118333234;0
1192.221097142185;0
1189.1560528504494;0
1189.6488876278822;0
1193.555064725767;0
1197.0596648189794;0
1198.9971482171588;0
1198.4872375954083;0
1197.6392751088124;0
1199.1603865159439;0
1196.0762213975038;0
1199.3137469718095;0
1195.479302165491;0
1194.6041000869645;0
1194.9659104979326;0
1198.4369632068929;0
1198.1953174555333;0
1197.3239815466804;0
1196.5412466752243;0
1197.2987526207633;0
1194.2324762221324;0
1198.3098451409874;0
1198.7003012340297;0
1194.920160433343;0
1196.514752416318;0
1198.6508721925318;0
1199.6591029030797;0
1196.854211095978;0
1196.5758940151936;0
1197.6705815113737;0
1195.9123551152213;0
1192.277905792876;0
1195.1110766696056;0
1193.6011062559505;0
1193.223309330427;0
1192.4108496717756;0
1195.992839935754;0
1199.9827844356357;0
1198.8516947107812;0
1196.2451476042672;0
1196.5946721336982;0
1196.2284268810631;0
1198.830219757176;0
1197.7490755834067;0
1198.2177751383483;0
1196.524713733605;0
1194.200712800251;0
1193.5112710627961;0
1184.3155460737555;0
1183.9950845289943;0
1178.4047278779567;0
1176.8106108726768;0
1179.0816256100352;0
1183.203060489049;0
1181.6834247085885;0
1180.5460346061836;0
1175.5465545788056;0
1177.6602197611562;0
1181.5883414012023;0
1182.9783213629103;0
1191.0143432388031;0
1198.81019596312;0
1197.9569260228063;0
1196.9705024516254;0
1199.7217354175416;0
1196.857246651;0
1195.2110618991746;0
1188.3789020545366;0
1183.7399498501104;0
1185.0622279333338;0
1182.3227876215506;0
1175.0982867993262;0
1174.7315997339388;0
1175.7029943835857;0
1174.846320447464;0
1175.5416292944092;0
1174.0719848444476;0
1177.8426452690417;0
1180.3379641663528;0
1187.3882581679682;0
1186.1126171954627;0
1187.760659988249;0
1188.6298482059908;0
1194.5351489277227;0
1198.9393509601234;0
1197.169438098897;0
1197.4301470150665;0
1194.9976815830553;0
1196.128327095387;0
1195.2242145617467;0
1190.0174556393895;0
1183.2707374000934;0
1182.16384459989;0
1183.4097025668045;0
1180.8527642074687;0
1180.9726416890412;0
1180.4903036196822;0
1181.8990969309434;0
1180.6051334226033;0
1185.24992429588;0
1189.1749816669017;0
1191.055279863448;0
1192.276553128296;0
1195.774710501732;0
1197.1248498639477;0
1199.106226852185;0
1195.8537802382739;0
1197.4220668889725;0
1196.9119553789158;0
1197.6863968016407;0
1197.9644472746254;0
1199.3856322614515;0
1198.4423485277293;0
1194.785700234673;0
1194.3348058322688;0
1199.0117640731448;0
1198.754962479693;0
1198.2547882641545;0
1197.5015254330938;0
1197.039694886878;0
1196.4893446900537;0
1196.897105728455;0
1189.0701959957132;0
1184.8153817390782;0
1180.1981290108963;0
1176.2822265306418;0
1170.290169018999;0
1169.224803474514;0
1164.3484076690975;0
1162.176378624566;0
1157.5129490055203;0
1158.8457875869703;0
1163.09516805282;0
1164.9230797420437;0
1165.3086745378653;0
1165.0220761863866;0
1165.142122205736;0
1166.4305926103275;0
1171.2465642555562;0
1169.8882608156223;0
1169.9055661246553;0
1174.2020843963069;0
1175.39851972544;0
1178.5281869294122;0
1181.2256807900858;0
1183.6075051263406;0
1184.0188943181386;0
1184.6276972998876;0
1185.7394965930416;0
1183.6765141733617;0
1188.14922883285;0
1194.326360373903;0
1198.7012072936493;0
1195.229270615338;0
1192.7224614664658;0
1188.8765421525886;0
1189.0515261054447;0
1192.5366321864726;0
1194.406079300762;0
1194.9227550754672;0
1192.6374173801837;0
1195.26063267974;0
1199.983537057445;0
1196.1454728844383;0
1191.9657091817628;0
1189.7369889382167;0
1186.956214137934;0
1184.2983717209902;0
1180.9100630789526;0
1176.4559731931083;0
1176.7386994284673;0
1177.5396057619962;0
1175.807759430486;0
1175.3538549819523;0
1175.2230960894242;0
1171.4607923979954;0
1175.5816097098418;0
1174.7602621832707;0
1173.8579074709876;0
1177.4359870999385;0
1181.0678371031772;0
1187.7026405122772;0
1188.7129994573847;0
1190.33575022857;0
1186.3000844550904;0
1189.3806325925214;0
1194.006934682961;0
1197.5036457763204;0
1199.8923993267258;0
1198.1793511893316;0
1197.9283729188162;0
1192.431782730313;0
1191.8329089423837;0
1195.6555929326778;0
1196.4907803097185;0
1196.2252887174282;0
1194.4658178989512;0
1193.9476416784341;0
1191.2672295947914;0
1193.4493185310873;0
1194.8397871533857;0
1193.2166943566967;0
1193.4139064517371;0
1189.8430020694186;0
1192.3320836262046;0
1191.0930419967663;0
1191.7534608400308;0
1192.9716888993862;0
1190.402963212552;0
1195.761879871563;0
1197.8394382239803;0
1196.7202950615197;0
1199.4316397496857;0
1198.241023082959;0
1196.6244836146234;0
1195.296385460244;0
1195.0742282606725;0
1194.1984663394248;0
1186.8021633065991;0
1186.3887247130274;0
1182.7407084163965;0
1183.3344729534965;0
1181.1820957733082;0
1181.6579404773079;0
1181.7406372357805;0
1175.6143331889202;0
1173.3480111473505;0
1172.529096069452;0
1175.8863873366165;0
1176.723568980583;0
1178.609195561205;0
1182.1370564035963;0
1184.1296573217599;0
1187.4639543817846;0
1188.0258443103446;0
1187.7926135418256;0
1191.5043648587214;0
1193.272057277042;0
1192.3872034053238;0
1198.2671483737595;0
1198.656149810029;0
1196.3210201041652;0
1195.7652851863186;0
1195.8483761477196;0
1197.2166933808821;0
1196.9953346872085;0
1193.6013097920168;0
1191.8757988123675;0
1183.362426374666;0
1180.1832953925941;0
1175.9791592162546;0
1172.3113517815384;0
1169.5720387169872;0
1173.0368564933879;0
1175.3933533021038;0
1174.4745515027623;0
1172.531540544262;0
1168.8213069955555;0
1169.7269883616218;0
1164.3590772184416;0
1167.29314662961;0
1164.6258278389037;0
1167.1976238014322;0
1163.100358510893;0
1163.5893127428894;0
1167.6524579570687;0
1177.4962039432564;0
1181.9383044256967;0
1185.3486670637817;0
1189.6366577144413;0
1192.9889938905005;0
1192.6778805638028;0
1193.9879147763108;0
1193.2100703978442;0
1191.4608519523072;0
1189.2446104270018;0
1188.3448194654043;0
1181.5546135887982;0
1176.114743351404;0
1174.7890319130236;0
1176.1092449539715;0
1176.9053509700198;0
1181.6913404249358;0
1181.081151060027;0
1180.355260604194;0
1185.8344799478318;0
1185.0226886418002;0
1188.5599528911323;0
1188.520802571859;0
1191.5134996542338;0
1193.2197796343803;0
1198.6603527437958;0
1199.6977953430664;0
1196.748816967648;0
1199.7036953117947;0
1197.7866921601703;0
1197.170533832875;0
1194.4450557233997;0
1195.3356742315161;0
1191.3058430729243;0
1192.7457456627155;0
1199.653542872692;0
1194.8589588826349;0
1197.7775204505424;0
1199.109438643196;0
1198.1932260327844;0
1197.5761757639507;0
1196.230099851754;0
1193.849472307862;0
1192.8588438203994;0
1193.2367311744351;0
1189.298884164391;0
1192.855297915932;0
1194.8708311970438;0
1199.3045207501373;0
1199.4468803955276;0
1195.6106194560216;0
1197.7103545243142;0
1196.7022142537603;0
1198.3701829769182;0
1196.1717444706064;0
1189.907432035131;0
1186.7654611962598;0
1184.545816727995;0
1183.4071158601032;0
1183.6856492134305;0
1186.9240672789465;0
1189.9860507350609;0
1190.4207757854058;0
1191.0189897567177;0
1194.6653699296833;0
1196.2476504351182;0
1198.3345920880026;0
1197.5451819722325;0
1197.2610502088871;0
1194.6468339257226;0
1190.4869506048035;0
1192.6418757044592;0
1193.7442915821714;0
1194.7518326797385;0
1194.7673482284722;0
1194.7811775426228;0
1190.5759187051785;0
1186.8463627116503;0
1189.1339850683285;0
1188.0119726455891;0
1190.8452206768152;0
1190.2624191244086;0
1192.744204210534;0
1195.6483947989173;0
1192.9342952893749;0
1191.6370205346839;0
1193.792072440303;0
1196.457231453009;0
1196.0698760010887;0
1197.3309903513248;0
1195.648248377256;0
1193.9191768890514;0
1192.071794610935;0
1189.091784866942;0
1187.0908965028368;0
1186.739155046624;0
1186.5084282079233;0
1187.9365559834387;0
1190.6407992950399;0
1192.253025398761;0
1191.016564854488;0
1195.642332682279;0
1196.0235653612256;0
1194.0738398019287;0
1192.6446361074186;0
1189.5326805646332;0
1191.9128696907756;0
1189.0797827997753;0
1182.9761421517233;0
1184.0554380882122;0
1185.5102944483378;0
1182.2782020127902;0
1182.0366440830958;0
1178.4654054903067;0
1181.3637627541325;0
1178.5908063620489;0
1180.6927153982997;0
1177.2695167720688;0
1174.4135978885447;0
1179.3920663135154;0
1180.4350324208438;0
1180.2928152976037;0
1184.2092719179145;0
1185.724893956463;0
1186.4577132895465;0
1187.6842043764;0
1188.6646587606258;0
1192.3574096619516;0
1190.90927103692;0
1195.6286594535477;0
1197.3687005913484;0
1199.1547035682281;0
1196.832036887868;0
1192.9659015576935;0
1189.6803324257612;0
1185.7850966723977;0
1186.3787036723313;0
1182.0633081964065;0
1180.7288200810576;0
1180.4270865596495;0
1184.8316326476;0
1183.9652162998436;0
1186.3536127801895;0
1181.2659248517575;0
1185.1610126931346;0
1184.838025779028;0
1188.6415974850233;0
1185.7573356235766;0
1191.8925480556923;0
1196.8010645836794;0
1198.413520362644;0
1197.5640609803663;0
1194.5913557073354;0
1190.6098469386316;0
1189.7505388803572;0
1183.343625056417;0
